FileName,inst#,actual,predicted,error,prediction
src\main\org\apache\tools\ant\types\selectors\ContainsSelector.java$ContainsSelector,74,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\LazyResourceCollectionWrapper.java$remove,75,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\image\ImageTest.java$testSimpleScale,76,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\ContainsSelector.java$toString,77,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\URLResource.java$setRelativePath,78,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\ExecuteWatchdogTest.java$testTimeOut,79,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Patch.java$setPatchfile,80,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\AvailableTest.java$testSearchInPathNotThere,81,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java$isFunctioningAsDirectory,82,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\JavaEnvUtilsTest.java$testGetExecutableNetware,83,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\SymbolicLinkUtils.java$accept,84,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\DefaultLogger.java$DefaultLogger,85,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\ssh\Scp.java$upload,86,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\IPlanetEjbc.java$iasCharacters,87,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\NoVmCrash.java$NoVmCrash,88,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Tar.java$tarFile,89,2:valid,2:valid,,0.014
src\main\org\apache\tools\ant\taskdefs\Concat.java$validate,90,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\ssh\Directory.java$addDirectory,91,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Specification.java$getTrimmedString,92,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\ExecutorTest.java$ExecutorTest,93,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\Sort.java$getCollection,94,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\NioZipEncoding.java$NioZipEncoding,95,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\ExecTask.java$prepareExec,96,2:valid,2:valid,,0.051
src\main\org\apache\tools\ant\helper\AntXMLContext.java$parentWrapper,97,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\LayoutPreservingProperties.java$load,98,2:valid,2:valid,,0.003
src\tests\junit\org\apache\tools\ant\ProjectTest.java$DummyTaskPackage,99,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\AbstractHotDeploymentTool.java$getPassword,100,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\CommandlineJava.java$calculateBootclasspath,101,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\StringResource.java$setRefid,102,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java$setListing,103,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSCREATE.java$setAutoresponse,104,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\taskdefs\optional\ANTLRTest.java$testNormalRecompile,105,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\condition\TypeFoundTest.java$testTaskThatDoesntReallyExist,106,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\PreSetDef.java$setName,107,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\Commandline.java$setSuffix,108,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\selectors\modifiedselector\PropertiesfileCache.java$load,109,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java$isHidden,110,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\Files.java$appendSelector,111,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\depend\AbstractAnalyzer.java$addRootClass,112,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\UpToDateTest.java$tearDown,113,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\SubAnt.java$setAntfile,114,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\LazyHashtable.java$containsValue,115,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\CollectionUtils.java$remove,116,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\EscapeUnicode.java$initialize,117,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\ZipOutputStream.java$putNextEntry,118,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java$assertPropertyEndsWith,119,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\AntTypeDefinition.java$extractClassname,120,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\JAXPUtils.java$getNSParserFactory,121,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\PropertyResource.java$getSize,122,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\ssh\Scp.java$download,123,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\taskdefs\XmlProperty.java$execute,124,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\Main.java$getAntVersion,125,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\selectors\Compare.java$isSelected,126,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\MatchingTask.java$addType,127,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\condition\IsSigned.java$replaceInvalidChars,128,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\JavadocTest.java$testFilesetPath,129,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\MacroDefTest.java$testTopLevelText,130,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\AbstractCvsTask.java$setName,131,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\IntrospectionHelper.java$getNestedCreator,132,2:valid,2:valid,,0.019
src\main\org\apache\tools\ant\taskdefs\cvslib\RedirectingOutputStream.java$processLine,133,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\JspC.java$createCompilerclasspath,134,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\DirectoryScanner.java$isMorePowerfulThanExcludes,135,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\LineContainsRegExp.java$setRegexps,136,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\Path.java$append,137,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\bzip2\CBZip2StreamTest.java$testDivisionByZero,138,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\ProjectHelper.java$extractUriFromComponentName,139,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\pvcs\Pvcs.java$setPromotiongroup,140,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\PumpStreamHandler.java$createProcessOutputPump,141,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\LogLevel.java$getLevel,142,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\rmic\DefaultRmicAdapter.java$mapFileName,143,2:valid,2:valid,,0.079
src\main\org\apache\tools\ant\util\ScriptRunnerBase.java$setKeepEngine,144,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Get.java$doGet,145,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\Diagnostics.java$printProperty,146,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Ant.java$execute,147,2:valid,2:valid,,0.166
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ClassCPInfo.java$read,148,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\modifiedselector\ModifiedSelector.java$saveCache,149,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\ProjectHelperRepository.java$ProjectHelperRepository,150,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\taskdefs\optional\depend\DependTest.java$setUp,151,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\cvslib\ChangeLogTask.java$validate,152,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\NoVmCrash.java$testNoCrash,153,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\JavaTest.java$testRedirect1,154,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\TestProcess.java$run,155,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\IncludeTest.java$testWithSpaceRelative,156,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\email\Mailer.java$setIgnoreInvalidRecipients,157,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\SQLExec.java$execSQL,158,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\javacc\JavaCC.java$setCachetokens,159,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\SignedSelector.java$isSelected,160,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\FileUtilsTest.java$testCreateTempFile,161,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java$setDestdir,162,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\UntarTest.java$testSrcDirTest,163,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\ZipOutputStream.java$setCreateUnicodeExtraFields,164,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\AbstractResourceCollectionWrapper.java$size,165,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\ZipOutputStream.java$writeOut,166,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\FileUtils.java$toVMSPath,167,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\FailTest.java$testIf,168,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\AntTest.java$testReferenceNoInheritance,169,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\GUnzip.java$supportsNonFileResources,170,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Zip.java$isAddingNewFiles,171,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\Resource.java$hashCode,172,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\condition\ConditionBase.java$addChecksum,173,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\depend\ClassFileUtils.java$convertSlashName,174,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\regexp\JakartaRegexpMatcher.java$getGroups,175,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\types\selectors\SizeSelectorTest.java$getInstance,176,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Manifest.java$write,177,2:valid,2:valid,,0.066
src\main\org\apache\tools\mail\MailMessage.java$rawWrite,178,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\junit\DOMUtil.java$item,179,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\XMLFormatterWithCDATAOnSystemOut.java$testOutput,180,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\pvcs\Pvcs.java$getRevision,181,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\RedirectorElement.java$setInput,182,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\AbstractCvsTask.java$getTag,183,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\CommandlineJava.java$getAssertions,184,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\VectorSet.java$setElementAt,185,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Javadoc.java$addBottom,186,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\PathConvertTest.java$test,187,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\ZipEntry.java$getUnixMode,188,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\EchoProperties.java$jdkSaveProperties,189,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\util\CollectionUtils.java$append,190,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\zip\UTF8ZipFilesTest.java$testASCIIFileRoundtripImplicitUnicodeExtra,191,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\ImportTest.java$testSerial,192,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\SchemaValidate.java$setFeatureIfSupported,193,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\IntrospectionHelper.java$getHelper,194,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\BZip2Test.java$testResource,195,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\BaseSelectorContainer.java$addContainsRegexp,196,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\HostInfo.java$setDomainAndName,197,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\taskdefs\Tar.java$setDestFile,198,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\FileUtilsTest.java$testResolveFile,199,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\DefBase.java$getDelegate,200,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTaskMirrorImpl.java$countTestCases,201,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\CommandlineJava.java$haveClasspath,202,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Expand.java$getFailOnEmptyArchive,203,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\DirectoryScanner.java$getNotFollowedSymlinks,204,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Expand.java$setOverwrite,205,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\AsiExtraField.java$AsiExtraField,206,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsReferenceTest.java$IsReferenceTest,207,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Checksum.java$setReadBufferSize,208,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\listener\BigProjectLogger.java$subBuildStarted,209,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\JAXPUtils.java$convertToBuildException,210,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\DefaultJspCompilerAdapter.java$setJspc,211,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\MultiMapTest.java$testMultiMove,212,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\RegexpPatternMapper.java$setHandleDirSep,213,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\condition\IsFailure.java$getCode,214,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\Diagnostics.java$printParserInfo,215,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Pack.java$getSrcResource,216,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\CommandlineJava.java$restoreSystem,217,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\Files.java$getRef,218,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\FilenameSelector.java$setParameters,219,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\email\EmailTask.java$setEncoding,220,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\jsp\compilers\JasperC.java$getClasspath,221,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\XmlPropertyTest.java$testKeeprootCollapse,222,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\ManifestTask.java$setFlattenAttributes,223,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\taskdefs\Sync.java$setGranularity,224,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\AbstractXSLTLiaisonTest.java$testEncoding,225,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\LoadFileTest.java$testFailOnError,226,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java$configurationHasBeenSet,227,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\CopyTest.java$tearDown,228,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\helper\AntXMLContext.java$getBuildFileParent,229,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Extension.java$getImplementationVendorID,230,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\FilterChain.java$addTailFilter,231,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java$setShortMonthNamesConfig,232,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\PropertyResource.java$PropertyResource,233,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\Resource.java$setRefid,234,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\AntLikeTasksAtTopLevelTest.java$AntLikeTasksAtTopLevelTest,235,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\java15\ProxyDiagnostics.java$toString,236,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Reopen.java$setToChange,237,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\vss\MSVSSTest.java$MSVSSTest,238,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCLock.java$checkOptions,239,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\types\optional\image\Arc.java$executeDrawOperation,240,1:bugged,2:valid,+,0.003
src\main\org\apache\tools\ant\filters\FixCrLfFilter.java$getTab,241,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\SQLExec.java$setOutput,242,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java$setToExtension,243,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\PropertySet.java$getMapper,244,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Javac.java$setIncludeDestClasses,245,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\AbstractUnicodeExtraField.java$assembleData,246,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\SuiteMethodTest.java$testMethod,247,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\junit\Enumerations.java$ArrayEnumeration,248,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Ear.java$setEarfile,249,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\TokenFilter.java$addLineTokenizer,250,2:valid,2:valid,,0.001
src\main\org\apache\tools\zip\ZipEntry.java$getInternalAttributes,251,2:valid,2:valid,,0.0
