FileName,inst#,actual,predicted,error,prediction
src\tests\junit\org\apache\tools\ant\taskdefs\RenameTest.java,29,2:valid,2:valid,,0.0
src\main\org\apache\tools\zip\ZipLong.java,30,2:valid,2:valid,,0.015
src\tests\junit\org\apache\tools\ant\taskdefs\ExecuteJavaTest.java,31,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\helper\DefaultExecutor.java,32,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\selectors\modifiedselector\ChecksumAlgorithm.java,33,2:valid,2:valid,,0.019
src\etc\testcases\taskdefs\optional\depend\src1\B.java,34,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Copydir.java,35,2:valid,2:valid,,0.003
src\tests\junit\org\apache\tools\ant\taskdefs\optional\RhinoReferenceTest.java,36,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\RegexpPatternMapper.java,37,2:valid,2:valid,,0.007
src\main\org\apache\tools\ant\taskdefs\optional\javah\Gcjh.java,38,2:valid,2:valid,,0.029
src\main\org\apache\tools\ant\types\resources\comparators\Type.java,39,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\optional\image\Ellipse.java,40,2:valid,2:valid,,0.007
src\main\org\apache\tools\ant\filters\HeadFilter.java,41,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\types\resources\Archives.java,42,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\optional\junit\OutErrSummaryJUnitResultFormatter.java,43,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\DirSetTest.java,44,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Fstat.java,45,2:valid,2:valid,,0.022
src\main\org\apache\tools\ant\types\resources\comparators\DelegatedResourceComparator.java,46,2:valid,2:valid,,0.005
src\main\org\apache\tools\ant\types\spi\Provider.java,47,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\IntrospectionHelperTest.java,48,2:valid,2:valid,,0.007
src\main\org\apache\tools\ant\types\Mapper.java,49,2:valid,2:valid,,0.017
src\main\org\apache\tools\ant\taskdefs\optional\ejb\GenericDeploymentTool.java,50,2:valid,2:valid,,0.034
src\main\org\apache\tools\ant\types\selectors\ContainsSelector.java,51,2:valid,2:valid,,0.01
src\tests\junit\org\apache\tools\ant\taskdefs\email\EmailAddressTest.java,52,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\taskdefs\Redirector.java,53,2:valid,2:valid,,0.218
src\main\org\apache\tools\ant\taskdefs\Transform.java,54,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\taskdefs\RecorderEntry.java,55,2:valid,2:valid,,0.018
src\main\org\apache\tools\ant\taskdefs\optional\sound\AntSoundPlayer.java,56,2:valid,2:valid,,0.09
src\main\org\apache\tools\ant\util\DOMUtils.java,57,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\taskdefs\email\EmailTaskTest.java,58,2:valid,2:valid,,0.0
src\main\org\apache\tools\mail\ErrorInQuitException.java,59,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\ReplaceTest.java,60,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\taskdefs\RecorderTest.java,61,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\optional\javah\JavahAdapter.java,62,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\ManifestClassPath.java,63,2:valid,2:valid,,0.066
src\tests\junit\org\apache\tools\ant\taskdefs\UnzipTest.java,64,2:valid,2:valid,,0.015
src\tests\junit\org\apache\tools\ant\taskdefs\optional\XmlValidateCatalogTest.java,65,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\InterfaceMethodRefCPInfo.java,66,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\MoveTest.java,67,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\DummyTaskAbstract.java,68,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\LoadResource.java,69,2:valid,2:valid,,0.039
src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSCHECKOUT.java,70,2:valid,2:valid,,0.005
src\tests\junit\org\apache\tools\ant\taskdefs\MacroDefTest.java,71,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\ProjectComponentTest.java,72,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\mappers\GlobMapperTest.java,73,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\TarFileSetTest.java,74,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\SelectSelector.java,75,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\taskdefs\optional\net\FTP.java,76,2:valid,2:valid,,0.173
src\tests\junit\org\apache\tools\tar\TarOutputStreamTest.java,77,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\SyncTest.java,78,2:valid,2:valid,,0.002
src\tests\junit\org\apache\tools\ant\taskdefs\CopyTest.java,79,2:valid,2:valid,,0.003
src\tests\junit\org\apache\tools\ant\taskdefs\optional\vss\MSVSSTest.java,80,2:valid,2:valid,,0.008
src\tests\junit\org\apache\tools\ant\util\LoaderUtilsTest.java,81,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\ExecTask.java,82,2:valid,2:valid,,0.064
src\main\org\apache\tools\ant\taskdefs\optional\ejb\DescriptorHandler.java,83,2:valid,2:valid,,0.008
src\main\org\apache\tools\ant\taskdefs\Zip.java,84,2:valid,1:bugged,+,0.811
src\tests\junit\org\apache\tools\ant\taskdefs\email\MessageTest.java,85,2:valid,2:valid,,0.008
src\main\org\apache\tools\ant\loader\AntClassLoader2.java,86,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\WebLogicHotDeploymentTool.java,87,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\listener\Log4jListener.java,88,2:valid,2:valid,,0.016
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\SuiteMethodTest.java,89,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\rmic\DefaultRmicAdapter.java,90,2:valid,2:valid,,0.153
src\main\org\apache\tools\ant\taskdefs\GenerateKey.java,91,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\types\TarScanner.java,92,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\AntlibDefinition.java,93,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\ExpandProperties.java,94,1:bugged,2:valid,+,0.014
src\main\org\apache\tools\ant\taskdefs\FixCRLF.java,95,2:valid,2:valid,,0.315
src\main\org\apache\tools\ant\taskdefs\VerifyJar.java,96,2:valid,2:valid,,0.008
src\main\org\apache\tools\ant\taskdefs\Input.java,97,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ClassCPInfo.java,98,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\selectors\ModifiedSelectorTest.java,99,2:valid,2:valid,,0.031
src\main\org\apache\tools\ant\launch\Locator.java,100,1:bugged,2:valid,+,0.468
src\main\org\apache\tools\ant\util\IdentityMapper.java,101,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\SleepTest.java,102,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\RuntimeConfigurable.java,103,2:valid,2:valid,,0.083
src\main\org\apache\tools\ant\types\spi\Service.java,104,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskMirrorImpl.java,105,2:valid,1:bugged,+,0.523
src\tests\junit\org\apache\tools\zip\ExtraFieldUtilsTest.java,106,2:valid,2:valid,,0.014
src\main\org\apache\tools\ant\taskdefs\AbstractJarSignerTask.java,107,2:valid,2:valid,,0.019
src\tests\junit\org\apache\tools\ant\taskdefs\TimeProcess.java,108,2:valid,2:valid,,0.0
src\main\org\apache\tools\bzip2\CRC.java,109,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\taskdefs\Deltree.java,110,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\Assertions.java,111,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\AntClassLoader.java,112,1:bugged,1:bugged,,0.768
src\main\org\apache\tools\ant\util\FileUtils.java,113,1:bugged,1:bugged,,0.809
src\main\org\apache\tools\ant\taskdefs\compilers\Javac13.java,114,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\LazyHashtable.java,115,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\resources\JavaConstantResource.java,116,2:valid,2:valid,,0.02
src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTaskMirror.java,117,2:valid,2:valid,,0.279
src\main\org\apache\tools\ant\taskdefs\optional\perforce\SimpleP4OutputHandler.java,118,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\DynamicConfigurator.java,119,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\depend\bcel\FullAnalyzer.java,120,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\listener\TimestampedLogger.java,121,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\Apt.java,122,2:valid,2:valid,,0.227
src\main\org\apache\tools\ant\types\selectors\OrSelector.java,123,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\LinkedHashtable.java,124,2:valid,2:valid,,0.085
src\tests\junit\org\apache\tools\ant\UnknownElementTest.java,125,2:valid,2:valid,,0.007
src\main\org\apache\tools\ant\types\optional\image\BasicShape.java,126,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\RedirectorElementTest.java,127,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\ClasspathUtils.java,128,2:valid,2:valid,,0.018
src\main\org\apache\tools\ant\taskdefs\optional\ccm\CCMReconfigure.java,129,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\filters\LineContainsTest.java,130,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\PropertyFile.java,131,2:valid,2:valid,,0.178
src\tests\junit\org\apache\tools\ant\taskdefs\CallTargetTest.java,132,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java,133,2:valid,1:bugged,+,0.808
src\main\org\apache\tools\ant\taskdefs\optional\depend\Depend.java,134,2:valid,2:valid,,0.228
src\tests\junit\org\apache\tools\ant\taskdefs\cvslib\ChangeLogParserTest.java,135,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMklabel.java,136,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\MethodRefCPInfo.java,137,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\listener\MailLogger.java,138,1:bugged,2:valid,+,0.029
src\tests\junit\org\apache\tools\ant\taskdefs\RmicAdvancedTest.java,139,2:valid,2:valid,,0.009
src\main\org\apache\tools\ant\taskdefs\XSLTLiaison3.java,140,2:valid,2:valid,,0.017
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCUnlock.java,141,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\taskdefs\compilers\AptCompilerAdapter.java,142,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\Filter.java,143,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\First.java,144,2:valid,2:valid,,0.0
src\main\org\apache\tools\tar\TarBuffer.java,145,2:valid,1:bugged,+,0.588
src\main\org\apache\tools\ant\types\resolver\ApacheCatalogResolver.java,146,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\types\FilterSet.java,147,2:valid,2:valid,,0.036
src\tests\junit\org\apache\tools\ant\types\ZipFileSetTest.java,148,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\junit\BriefJUnitResultFormatter.java,149,2:valid,2:valid,,0.018
src\main\org\apache\tools\ant\types\resources\URLResource.java,150,1:bugged,2:valid,+,0.09
src\tests\junit\org\apache\tools\ant\types\selectors\DateSelectorTest.java,151,2:valid,2:valid,,0.011
src\main\org\apache\tools\ant\taskdefs\optional\unix\AbstractAccessTask.java,152,2:valid,2:valid,,0.012
src\tests\junit\org\apache\tools\ant\util\LazyFileOutputStreamTest.java,153,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\depend\constantpool\ConstantCPInfo.java,154,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\cvslib\CVSEntry.java,155,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\selectors\ExtendSelector.java,156,2:valid,2:valid,,0.006
src\tests\junit\org\apache\tools\ant\taskdefs\CopydirTest.java,157,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\resources\comparators\Exists.java,158,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\property\GetProperty.java,159,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\BUnzip2Test.java,160,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\vss\MSVSSCP.java,161,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\tar\TarEntryTest.java,162,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\net\FTPTaskConfig.java,163,2:valid,2:valid,,0.006
src\tests\junit\org\apache\tools\ant\taskdefs\condition\IsSignedTest.java,164,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\condition\HasMethod.java,165,2:valid,2:valid,,0.01
src\main\org\apache\tools\ant\taskdefs\optional\depend\JarFileIterator.java,166,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4Counter.java,167,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\modifiedselector\PropertiesfileCache.java,168,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCLock.java,169,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\taskdefs\TestProcess.java,170,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\perforce\P4OutputStream.java,171,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\optional\j2ee\ServerDeploy.java,172,2:valid,2:valid,,0.004
src\tests\junit\org\apache\tools\ant\util\ReaderInputStreamTest.java,173,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\resources\FailFast.java,174,2:valid,2:valid,,0.0
src\etc\testcases\taskdefs\optional\depend\src2\B.java,175,2:valid,2:valid,,0.0
src\etc\testcases\taskdefs\apt\DistributedAnnotationFactory.java,176,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\CopyPath.java,177,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\XSLTLiaison.java,178,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\ExecuteJava.java,179,2:valid,2:valid,,0.023
src\main\org\apache\tools\ant\types\resources\FileResourceIterator.java,180,2:valid,2:valid,,0.008
src\main\org\apache\tools\ant\property\ResolvePropertyMap.java,181,2:valid,2:valid,,0.09
src\main\org\apache\tools\ant\taskdefs\Property.java,182,2:valid,2:valid,,0.068
src\tests\junit\org\apache\tools\ant\taskdefs\GUnzipTest.java,183,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkattr.java,184,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\UniqFilter.java,185,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\BatchTestTest.java,186,2:valid,2:valid,,0.012
src\tests\junit\org\apache\tools\ant\taskdefs\SQLExecTest.java,187,2:valid,2:valid,,0.016
src\tests\junit\org\apache\tools\ant\filters\TokenFilterTest.java,188,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\taskdefs\optional\ejb\EJBDeploymentTool.java,189,2:valid,2:valid,,0.003
src\tests\junit\org\apache\tools\ant\types\AbstractFileSetTest.java,190,2:valid,2:valid,,0.01
src\main\org\apache\tools\ant\taskdefs\optional\ssh\SSHExec.java,191,1:bugged,2:valid,+,0.197
src\main\org\apache\tools\ant\taskdefs\optional\Xalan2TraceSupport.java,192,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\regexp\JakartaRegexpMatcherTest.java,193,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\AntlibTest.java,194,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\email\UUMailer.java,195,2:valid,2:valid,,0.002
src\etc\testcases\taskdefs\manifestclasspath\Alpha.java,196,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\input\SecureInputHandler.java,197,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\extension\Compatability.java,198,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\cvslib\ChangeLogWriterTest.java,199,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\jlink\jlink.java,200,2:valid,2:valid,,0.004
src\tests\junit\org\apache\tools\ant\util\regexp\JakartaRegexpRegexpTest.java,201,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\depend\DirectoryIterator.java,202,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\optional\splash\SplashScreenTest.java,203,2:valid,2:valid,,0.007
src\main\org\apache\tools\zip\ZipUtil.java,204,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\AntTypeDefinition.java,205,2:valid,2:valid,,0.024
src\tests\junit\org\apache\tools\ant\types\ResourceOutputTest.java,206,2:valid,2:valid,,0.002
src\tests\junit\org\apache\tools\ant\taskdefs\MakeUrlTest.java,207,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\taskdefs\KeySubst.java,208,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\resources\Files.java,209,2:valid,2:valid,,0.022
src\main\org\apache\tools\ant\TypeAdapter.java,210,2:valid,2:valid,,0.002
src\tests\junit\org\apache\tools\ant\taskdefs\ChecksumTest.java,211,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\filters\PrefixLines.java,212,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\ExitException.java,213,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\zip\ZipShortTest.java,214,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\FileSet.java,215,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\ExecuteStreamHandler.java,216,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\util\facade\ImplementationSpecificArgument.java,217,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\extension\LibraryDisplayer.java,218,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\filters\StringInputStream.java,219,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\CommandlineJavaTest.java,220,2:valid,2:valid,,0.009
src\main\org\apache\tools\ant\taskdefs\optional\ssh\ScpFromMessage.java,221,2:valid,2:valid,,0.025
src\main\org\apache\tools\ant\taskdefs\compilers\Javac12.java,222,2:valid,2:valid,,0.003
src\main\org\apache\tools\ant\taskdefs\optional\extension\Extension.java,223,2:valid,2:valid,,0.015
src\main\org\apache\tools\ant\taskdefs\ManifestException.java,224,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\TaskOutputStream.java,225,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\selectors\AbstractSelectorContainer.java,226,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\XSLTLogger.java,227,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\TaskLogger.java,228,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\UnsupportedAttributeException.java,229,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\selectors\ContainsSelectorTest.java,230,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\taskdefs\XmlnsTest.java,231,2:valid,2:valid,,0.0
src\etc\testcases\taskdefs\fixcrlf\input\Junk2.java,232,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\regexp\RegexpTest.java,233,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\types\resources\selectors\InstanceOf.java,234,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\util\LineOrientedOutputStreamTest.java,235,2:valid,2:valid,,0.015
src\tests\junit\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestListenerTest.java,236,2:valid,2:valid,,0.023
src\main\org\apache\tools\ant\types\resources\SizeLimitCollection.java,237,2:valid,2:valid,,0.0
src\tests\junit\org\example\junit\Timeout.java,238,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\AntClassLoaderPerformance.java,239,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\taskdefs\condition\IsLastModified.java,240,2:valid,2:valid,,0.004
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCMkelem.java,241,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\optional\clearcase\CCRmtype.java,242,2:valid,2:valid,,0.001
src\tests\junit\org\apache\tools\ant\types\FileListTest.java,243,2:valid,2:valid,,0.009
src\main\org\apache\tools\ant\taskdefs\PathConvert.java,244,2:valid,2:valid,,0.07
src\main\org\apache\tools\ant\types\RegularExpression.java,245,2:valid,2:valid,,0.009
src\tests\junit\org\apache\tools\ant\taskdefs\condition\ParserSupportsTest.java,246,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\MatchingTask.java,247,2:valid,2:valid,,0.006
src\main\org\apache\tools\ant\taskdefs\optional\jsp\JspMangler.java,248,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\types\resources\ResourceList.java,249,2:valid,2:valid,,0.015
src\main\org\apache\tools\ant\types\resources\ArchiveResource.java,250,2:valid,2:valid,,0.014
src\main\org\apache\tools\ant\util\ScriptRunnerHelper.java,251,2:valid,2:valid,,0.007
src\main\org\apache\tools\ant\types\selectors\ReadableSelector.java,252,2:valid,2:valid,,0.002
src\main\org\apache\tools\ant\types\resources\URLProvider.java,253,2:valid,2:valid,,0.0
src\main\org\apache\tools\mail\MailMessage.java,254,2:valid,2:valid,,0.012
src\tests\junit\org\apache\tools\ant\MockBuildListener.java,255,2:valid,2:valid,,0.003
src\tests\junit\org\apache\tools\ant\taskdefs\ExecuteWatchdogTest.java,256,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\regexp\RegexpUtil.java,257,2:valid,2:valid,,0.013
src\tests\junit\org\apache\tools\zip\ZipEntryTest.java,258,2:valid,2:valid,,0.013
src\main\org\apache\tools\ant\taskdefs\EchoXML.java,259,2:valid,2:valid,,0.014
src\etc\testcases\taskdefs\rmic\src\RemoteTimestamp.java,260,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\mappers\FilterMapper.java,261,2:valid,2:valid,,0.005
src\main\org\apache\tools\ant\taskdefs\condition\Equals.java,262,2:valid,2:valid,,0.017
src\main\org\apache\tools\ant\DirectoryScanner.java,263,2:valid,1:bugged,+,0.612
src\tests\junit\org\apache\tools\ant\taskdefs\condition\XorTest.java,264,2:valid,2:valid,,0.0
src\tests\junit\org\apache\tools\ant\types\resources\ResourceListTest.java,265,2:valid,2:valid,,0.008
src\tests\junit\org\apache\tools\ant\taskdefs\optional\RpmTest.java,266,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\Componentdef.java,267,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\taskdefs\condition\AntVersion.java,268,2:valid,2:valid,,0.026
src\main\org\apache\tools\ant\types\resources\comparators\Date.java,269,2:valid,2:valid,,0.007
src\tests\junit\org\apache\tools\ant\filters\ConcatFilterTest.java,270,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\types\optional\image\Scale.java,271,2:valid,2:valid,,0.011
src\main\org\apache\tools\ant\taskdefs\Move.java,272,2:valid,2:valid,,0.26
src\main\org\apache\tools\ant\taskdefs\condition\TypeFound.java,273,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\ScriptRunnerBase.java,274,2:valid,2:valid,,0.053
src\main\org\apache\tools\ant\types\TimeComparison.java,275,2:valid,2:valid,,0.0
src\tests\antunit\core\location\src\task\EchoLocation.java,276,2:valid,2:valid,,0.001
src\main\org\apache\tools\ant\types\selectors\BaseSelector.java,277,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\LeadPipeInputStream.java,278,2:valid,2:valid,,0.009
src\main\org\apache\tools\ant\util\ScriptRunner.java,279,2:valid,2:valid,,0.013
src\tests\junit\org\apache\tools\ant\LoaderRefTest.java,280,2:valid,2:valid,,0.0
src\main\org\apache\tools\ant\util\VectorSet.java,281,2:valid,2:valid,,0.255
