FileName,inst#,actual,predicted,error,prediction
shared-public\src\main\java\org\apache\myfaces\shared\util\ComponentUtils.java,105,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\html\_HtmlOutputStylesheet.java,106,2:valid,2:valid,,0.001
impl\src\main\java\org\apache\myfaces\push\AbstractWebsocketComponent.java,107,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\test\utils\MockTestViewHandler.java,108,2:valid,2:valid,,0.001
impl\src\main\java\org\apache\myfaces\view\facelets\pool\impl\WeakViewEntry.java,109,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\application\flow\Flow21Bean.java,110,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\view\facelets\FaceletHandler.java,111,2:valid,2:valid,,0.338
impl\src\main\java\org\apache\myfaces\lifecycle\ClientWindowFactoryImpl.java,112,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\application\DefaultNavigationHandlerSupport.java,113,2:valid,2:valid,,0.0
shared-public\src\main\java\org\apache\myfaces\shared\util\RendererUtils.java,114,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\config\element\LocaleConfig.java,115,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\cdi\impl\CDIAnnotationInjectionProvider.java,116,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\validator\_ExternalSpecifications.java,117,2:valid,2:valid,,0.001
shared\src\main\java\org\apache\myfaces\shared\renderkit\html\HtmlRenderer.java,118,2:valid,1:bugged,+,0.723
impl\src\main\java\org\apache\myfaces\config\NamedEventManager.java,119,2:valid,1:bugged,+,0.624
impl\src\main\java\org\apache\myfaces\view\facelets\tag\composite\CompositeMetadataTargetImpl.java,120,2:valid,2:valid,,0.006
shared\src\main\java\org\apache\myfaces\shared\taglib\UIComponentELTagBase.java,121,2:valid,1:bugged,+,0.637
api\src\main\java\javax\faces\view\ViewScoped.java,122,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\event\PostRenderViewEvent.java,123,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\context\MyFacesExceptionHandlerWrapperImpl.java,124,2:valid,1:bugged,+,0.771
impl\src\main\java\org\apache\myfaces\view\facelets\compiler\AttributeInstruction.java,125,2:valid,2:valid,,0.191
impl\src\main\java\org\apache\myfaces\view\facelets\compiler\AddFacesMessageInstruction.java,126,2:valid,1:bugged,+,0.542
api\src\main\java\javax\faces\validator\BeanValidator.java,127,1:bugged,1:bugged,,0.65
shared\src\main\java\org\apache\myfaces\shared\util\el\GenericMap.java,128,2:valid,1:bugged,+,0.567
impl\src\main\java\org\apache\myfaces\view\facelets\impl\FaceletCacheFactoryImpl.java,129,2:valid,1:bugged,+,0.797
shared\src\main\java\org\apache\myfaces\shared\webapp\webxml\FilterMapping.java,130,2:valid,2:valid,,0.111
impl\src\test\java\org\apache\myfaces\config\annotation\AnnotatedManagedBean.java,131,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\component\behavior\_AttachedListStateWrapper.java,132,2:valid,2:valid,,0.115
impl\src\main\java\org\apache\myfaces\application\viewstate\IntByteArraySerializedViewKey.java,133,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\push\WebsocketFacesInit.java,134,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\ConverterTagHandlerDelegate.java,135,2:valid,1:bugged,+,0.614
impl\src\test\java\org\apache\myfaces\application\viewstate\ClientSideStateCacheTest.java,136,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\view\AttachedObjectTarget.java,137,2:valid,1:bugged,+,0.537
impl\src\test\java\org\apache\myfaces\renderkit\html\behavior\HtmlSelectOneMenuClientBehaviorRendererTest.java,138,2:valid,2:valid,,0.046
api\src\main\java\javax\faces\component\html\_HtmlColumn.java,139,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\ExceptionTestCase.java,140,2:valid,2:valid,,0.137
impl\src\main\java\org\apache\myfaces\renderkit\html\HtmlRenderKitImpl.java,141,2:valid,1:bugged,+,0.793
impl\src\main\java\org\apache\myfaces\config\element\facelets\FaceletComponentTag.java,142,2:valid,2:valid,,0.0
shared\src\test\java\org\apache\myfaces\shared\util\SecretKeyCacheTest.java,143,2:valid,2:valid,,0.002
impl\src\main\java\org\apache\myfaces\spi\impl\NoAnnotationInjectionProvider.java,144,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\el\PropertyResolverImpl.java,145,2:valid,1:bugged,+,0.63
api\src\main\java\javax\faces\event\PreValidateEvent.java,146,2:valid,2:valid,,0.192
impl\src\main\java\org\apache\myfaces\renderkit\html\HtmlTextareaRenderer.java,147,2:valid,2:valid,,0.348
impl\src\main\java\org\apache\myfaces\taglib\core\VerbatimTag.java,148,2:valid,2:valid,,0.249
api\src\main\java\javax\faces\FacesWrapper.java,149,2:valid,2:valid,,0.237
api\src\main\java\javax\faces\component\html\_HtmlInputFile.java,150,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\compiler\CompositeComponentUnit.java,151,2:valid,2:valid,,0.454
impl\src\test\java\org\apache\myfaces\FacesTestCase.java,152,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\el\unified\resolver\implicitobject\RequestImplicitObject.java,153,2:valid,2:valid,,0.267
impl\src\main\java\org\apache\myfaces\config\element\facelets\FaceletValidatorTag.java,154,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\component\html\_LinkProperties.java,155,2:valid,2:valid,,0.0
api\src\test\java\javax\faces\component\html\HtmlOutputLinkTest.java,156,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\context\servlet\RequestMap.java,157,2:valid,2:valid,,0.003
impl\src\main\java\org\apache\myfaces\config\annotation\ResourceAnnotationLifecycleProvider.java,158,2:valid,2:valid,,0.015
api\src\main\java\javax\faces\component\_MethodBindingToListener.java,159,2:valid,2:valid,,0.142
impl\src\main\java\org\apache\myfaces\push\WebsocketInitRenderer.java,160,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\view\facelets\FaceletContext.java,161,2:valid,2:valid,,0.218
impl\src\test\java\org\apache\myfaces\application\ApplicationImplTest.java,162,2:valid,2:valid,,0.001
impl\src\main\java\org\apache\myfaces\view\facelets\TemplateClient.java,163,2:valid,2:valid,,0.292
impl\src\main\java\org\apache\myfaces\config\annotation\CdiAnnotationProviderExtension.java,164,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\renderkit\html\behavior\HtmlCommandButtonClientBehaviorRendererTest.java,165,2:valid,2:valid,,0.051
impl\src\main\java\org\apache\myfaces\config\element\facelets\FaceletTagLibrary.java,166,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\FactoryFinder.java,167,1:bugged,2:valid,+,0.112
impl\src\test\java\org\apache\myfaces\mc\test\core\mock\MockMyFacesViewDeclarationLanguageFactory.java,168,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\config\impl\digister\DigesterFacesConfigUnmarshallerImplTest.java,169,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\component\_JsfElement.java,170,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\config\element\ListEntries.java,171,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\component\html\_LabelProperty.java,172,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\tag\ui\ELExprTemplateTestCase.java,173,2:valid,2:valid,,0.032
impl-test\src\main\java\org\apache\myfaces\mc\test\core\mock\MockDefaultViewDeclarationLanguageStrategy.java,174,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\cdi\model\DataModelBuilder.java,175,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\composite\EditableValueHolderAttachedObjectTargetImpl.java,176,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\component\html\_DisabledClassEnabledClassProperties.java,177,2:valid,2:valid,,0.0
shared\src\main\java\org\apache\myfaces\shared\context\AjaxExceptionHandlerImpl.java,178,2:valid,1:bugged,+,0.616
impl\src\main\java\org\apache\myfaces\lifecycle\ProcessValidationsExecutor.java,179,2:valid,2:valid,,0.329
impl\src\main\java\org\apache\myfaces\cdi\behavior\FacesBehaviorAnnotationLiteral.java,180,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\renderkit\html\HtmlMenuRenderer.java,181,2:valid,2:valid,,0.242
impl\src\main\java\org\apache\myfaces\config\impl\digester\elements\NavigationRuleImpl.java,182,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\el\SerializableELExpressionsTestCase.java,183,2:valid,2:valid,,0.032
impl\src\main\java\org\apache\myfaces\view\facelets\PassthroughRule.java,184,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\composite\ValueHolderHandler.java,185,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\lifecycle\ClientWindowFactory.java,186,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\composite\AttributeHandler.java,187,2:valid,2:valid,,0.017
impl\src\main\java\org\apache\myfaces\context\servlet\RequestHeaderValuesMap.java,188,2:valid,1:bugged,+,0.604
impl\src\test\java\org\apache\myfaces\view\facelets\FaceletMultipleRequestsTestCase.java,189,2:valid,2:valid,,0.099
api\src\main\java\javax\faces\view\facelets\TagDecorator.java,190,2:valid,2:valid,,0.266
api\src\main\java\javax\faces\event\ComponentSystemEventListener.java,191,2:valid,2:valid,,0.494
impl\src\main\java\org\apache\myfaces\view\facelets\tag\ui\DebugPhaseListener.java,192,2:valid,2:valid,,0.198
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\PartialMethodExpressionValueChangeListener.java,193,2:valid,2:valid,,0.494
shared\src\test\java\org\apache\myfaces\shared\util\CachedStateUtilsDefaultTest.java,194,2:valid,2:valid,,0.02
impl\src\main\java\org\apache\myfaces\context\PartialResponseWriterImpl.java,195,1:bugged,1:bugged,,0.627
impl\src\main\java\org\apache\myfaces\flow\builder\ReturnBuilderImpl.java,196,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\tag\composite\MockAttributeBean.java,197,2:valid,2:valid,,0.114
impl\src\main\java\org\apache\myfaces\el\unified\resolver\implicitobject\ParamImplicitObject.java,198,2:valid,1:bugged,+,0.781
api\src\main\java\javax\faces\view\facelets\TagAttributeException.java,199,2:valid,2:valid,,0.138
impl\src\main\java\org\apache\myfaces\application\viewstate\SerializedViewCollection.java,200,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\bean\SessionScoped.java,201,2:valid,2:valid,,0.421
impl\src\main\java\org\apache\myfaces\context\servlet\PartialViewContextImpl.java,202,2:valid,1:bugged,+,0.855
api\src\main\java\javax\faces\component\html\_HtmlMessage.java,203,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\taglib\core\ParamTag.java,204,2:valid,2:valid,,0.238
impl\src\test\java\org\apache\myfaces\renderkit\html\HtmlLinkRendererTest.java,205,2:valid,2:valid,,0.008
impl\src\main\java\org\apache\myfaces\renderkit\html\EarlyFlushHtmlResponseWriterImpl.java,206,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\core\SetPropertyActionListenerHandler.java,207,2:valid,1:bugged,+,0.729
impl\src\test\java\org\apache\myfaces\view\facelets\bean\HelloWorld.java,208,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\config\element\facelets\FaceletSourceTag.java,209,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\flow\builder\NodeBuilder.java,210,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\application\MockResourceComponent.java,211,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\pss\acid\component\UIAddSimpleCCVDL2.java,212,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\event\ActionEvent.java,213,2:valid,2:valid,,0.001
shared-public\src\main\java\org\apache\myfaces\shared\util\LocaleUtils.java,214,2:valid,2:valid,,0.001
shared-public\src\main\java\org\apache\myfaces\shared\util\StringUtils.java,215,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\lifecycle\DefaultRestoreViewSupport.java,216,1:bugged,1:bugged,,0.882
shared\src\main\java\org\apache\myfaces\shared\taglib\UIComponentTagUtils.java,217,2:valid,1:bugged,+,0.754
impl\src\main\java\org\apache\myfaces\application\DefaultResourceHandlerSupport.java,218,1:bugged,1:bugged,,0.813
shared\src\main\java\org\apache\myfaces\shared\context\flash\FlashScopeDisabledException.java,219,2:valid,2:valid,,0.253
api\src\main\java\javax\faces\validator\LongRangeValidator.java,220,2:valid,2:valid,,0.034
impl\src\test\java\org\apache\myfaces\el\unified\resolver\ManagedBeanResolverTest.java,221,2:valid,2:valid,,0.027
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\JsfElementHandler.java,222,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\component\_UISelectItem.java,223,2:valid,2:valid,,0.0
shared\src\main\java\org\apache\myfaces\shared\renderkit\html\util\ResourceUtils.java,224,1:bugged,1:bugged,,0.781
api\src\main\java\javax\faces\component\behavior\Behavior.java,225,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\webapp\UIComponentELTag.java,226,2:valid,2:valid,,0.006
impl\src\test\java\org\apache\myfaces\mc\test\core\annotation\TestContainer.java,227,2:valid,2:valid,,0.0
api\src\test\java\javax\faces\component\UIComponentValueExpressionTest.java,228,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\flow\ReturnNode.java,229,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\util\FastWriter.java,230,2:valid,2:valid,,0.001
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jsf\html\HtmlLibrary.java,231,1:bugged,1:bugged,,0.659
impl\src\main\java\org\apache\myfaces\view\facelets\compiler\TrimmedTagUnit.java,232,2:valid,2:valid,,0.189
api\src\main\java\javax\faces\flow\builder\FlowCallBuilder.java,233,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\spi\impl\DefaultFacesConfigResourceProviderFactory.java,234,2:valid,1:bugged,+,0.744
shared\src\main\java\org\apache\myfaces\shared\application\ViewHandlerSupport.java,235,2:valid,2:valid,,0.236
impl\src\main\java\org\apache\myfaces\el\unified\resolver\implicitobject\SessionScopeImplicitObject.java,236,2:valid,2:valid,,0.281
impl\src\test\java\org\apache\myfaces\renderkit\html\HtmlMenuRendererTest.java,237,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\MockFaceletViewDeclarationLanguage.java,238,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\spi\impl\DefaultWebConfigProvider.java,239,2:valid,2:valid,,0.003
impl\src\test\java\org\apache\myfaces\view\facelets\test\component\MyUIPanel2.java,240,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\view\facelets\tag\ui\DefineHandler.java,241,2:valid,1:bugged,+,0.539
impl\src\main\java\org\apache\myfaces\view\facelets\tag\jstl\core\LegacySetHandler.java,242,2:valid,2:valid,,0.0
api\src\main\java\javax\faces\push\Push.java,243,2:valid,2:valid,,0.0
impl\src\main\java\org\apache\myfaces\webapp\ManagedBeanDestroyerListener.java,244,2:valid,1:bugged,+,0.562
api\src\main\java\javax\faces\view\facelets\TextHandler.java,245,2:valid,2:valid,,0.233
impl\src\test\java\org\apache\myfaces\view\facelets\mock\MockRequestDispatcher.java,246,2:valid,2:valid,,0.001
impl\src\main\java\org\apache\myfaces\view\facelets\component\_FocusBlurProperties.java,247,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\view\facelets\mock\MockHttpServletRequest.java,248,2:valid,2:valid,,0.002
impl\src\main\java\org\apache\myfaces\renderkit\html\HtmlLabelRenderer.java,249,2:valid,1:bugged,+,0.881
impl\src\main\java\org\apache\myfaces\view\facelets\el\DefaultVariableMapper.java,250,2:valid,1:bugged,+,0.599
impl\src\main\java\org\apache\myfaces\view\facelets\tag\ui\InsertHandler.java,251,2:valid,1:bugged,+,0.53
impl\src\main\java\org\apache\myfaces\lifecycle\TokenGenerator.java,252,2:valid,2:valid,,0.0
impl\src\test\java\org\apache\myfaces\spi\CustomFactoryFinderProviderFactoryImpl.java,253,2:valid,2:valid,,0.076
