FileName,inst#,actual,predicted,error,prediction
batik-transcoder\src\main\java\org\apache\batik\transcoder\TranscoderInput.java,46,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\FpgmTable.java,47,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\svg12\ContentManager.java,48,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\svg12\ContentSelectionChangedEvent.java,49,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\Os2Table.java,50,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\URIResolver.java,51,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGAlphaComposite.java,52,2:valid,2:valid,,0.0
batik-svgbrowser\src\main\java\org\apache\batik\apps\svgbrowser\SquiggleInputHandlerFilter.java,53,2:valid,2:valid,,0.0
batik-ext\src\main\java\org\apache\batik\w3c\dom\Location.java,54,2:valid,2:valid,,0.0
batik-svgbrowser\src\main\java\org\apache\batik\apps\svgbrowser\Main.java,55,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFECompositeElement.java,56,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGEllipse.java,57,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\TextReplaceWholeTextTest.java,58,2:valid,2:valid,,0.0
batik-test\src\main\java\org\apache\batik\test\TestException.java,59,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\DefaultTimingSpecifierHandler.java,60,2:valid,2:valid,,0.0
contrib\tiledTranscoder\TiledImageTranscoder.java,61,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\AbstractSVGPointList.java,62,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\AWTPolygonProducer.java,63,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFEComponentTransferElement.java,64,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\FillShapePainter.java,65,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\image\JPEGTranscoder.java,66,2:valid,2:valid,,0.0
batik-test\src\main\java\org\apache\batik\test\xml\XMLTestSuiteRunner.java,67,2:valid,2:valid,,0.0
batik-gui-util\src\main\java\org\apache\batik\util\gui\resource\ToolBarFactory.java,68,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\AbstractSVGNormPathSegList.java,69,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\svg12\SVG12BridgeExtension.java,70,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\NoRepaintRunnable.java,71,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\SystemColorSupport.java,72,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\renderable\CompositeRable8Bit.java,73,2:valid,2:valid,,0.0
batik-util\src\test\java\org\apache\batik\util\TestMessages.java,74,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGOMMatrix.java,75,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\bridge\JarLoadTest.java,76,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGFontFace.java,77,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGPolygon.java,78,2:valid,2:valid,,0.0
batik-codec\src\main\java\org\apache\batik\ext\awt\image\codec\imageio\PNGTranscoderImageIOWriteAdapter.java,79,2:valid,2:valid,,0.0
batik-ext\src\main\java\org\apache\batik\w3c\dom\events\TextEvent.java,80,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\value\svg\StrokeLinejoinManager.java,81,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFontFaceSrcElement.java,82,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\util\IntTable.java,83,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\ext\awt\geom\Messages.java,84,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\renderer\MacRenderer.java,85,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMAltGlyphDefElement.java,86,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\TimingSpecifierHandler.java,87,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGLineElementBridge.java,88,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\timing\OffsetTimingSpecifier.java,89,2:valid,2:valid,,0.0
batik-util\src\main\java\org\apache\batik\util\SVG12CSSConstants.java,90,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\DefaultLengthListHandler.java,91,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\parser\DefaultPseudoElementSelector.java,92,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\svg12\XBLContentElementBridge.java,93,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\AbstractAnimation.java,94,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\swing\JSVGMemoryLeakTest.java,95,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\renderable\ClipRable.java,96,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\font\GVTFontFamily.java,97,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\rendered\MultiplyAlphaRed.java,98,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\RangeRecord.java,99,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\UpdateTracker.java,100,2:valid,2:valid,,0.0
batik-extension\src\main\java\org\apache\batik\extension\svg\BatikBridgeExtension.java,101,2:valid,2:valid,,0.0
batik-test\src\main\java\org\apache\batik\test\TestSuite.java,102,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\TextUtilities.java,103,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFEFloodElement.java,104,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\sac\AbstractCombinatorCondition.java,105,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\spi\MagicNumberRegistryEntry.java,106,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\GetElementsByTagNameNSTest.java,107,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\DocumentAdoptNodeTest.java,108,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\ExternalResourceSecurity.java,109,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\swing\DoubleDocument.java,110,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\transcoder\image\MediaTest.java,111,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\wmf\tosvg\RecordStore.java,112,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\LigatureSubst.java,113,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMRectElement.java,114,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\util\XMLSupport.java,115,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\swing\JSVGInterruptTest.java,116,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\rendered\GaussianBlurRed8Bit.java,117,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\value\css2\OverflowManager.java,118,2:valid,2:valid,,0.0
batik-util\src\main\java\org\apache\batik\util\SoftDoublyIndexedTable.java,119,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\PaintServer.java,120,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\rendered\TileMap.java,121,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\LinearTransfer.java,122,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\parser\DefaultBeginHyphenAttributeCondition.java,123,2:valid,2:valid,,0.0
batik-svgrasterizer\src\main\java\org\apache\batik\apps\rasterizer\DefaultSVGConverterController.java,124,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\ShapeNode.java,125,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\StyleDeclarationProvider.java,126,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGOMEvent.java,127,2:valid,2:valid,,0.0
batik-test\src\main\java\org\apache\batik\test\OnePerformanceTest.java,128,2:valid,2:valid,,0.0
batik-codec\src\main\java\org\apache\batik\ext\awt\image\codec\util\ImageEncoderImpl.java,129,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGOMTransform.java,130,2:valid,2:valid,,0.0
batik-swing\src\main\java\org\apache\batik\swing\gvt\AbstractPanInteractor.java,131,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\renderable\ColorMatrixRable.java,132,2:valid,2:valid,,0.0
batik-swing\src\main\java\org\apache\batik\swing\svg\SVGLoadEventDispatcher.java,133,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGMotionAnimatableElement.java,134,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGURIReferenceGraphicsElement.java,135,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFontFaceElement.java,136,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGAnimateTransformElementBridge.java,137,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\timing\TimedElement.java,138,2:valid,2:valid,,0.0
batik-codec\src\main\java\org\apache\batik\ext\awt\image\codec\imageio\ImageIOJPEGRegistryEntry.java,139,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGFeBlendElementBridge.java,140,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\CmapFormat6.java,141,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\image\resources\Messages.java,142,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGFontFaceElementBridge.java,143,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\value\svg\ICCColor.java,144,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\ReplaceChildTest.java,145,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SwingSVGPrettyPrint.java,146,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\ConcreteComponentTransferFunction.java,147,2:valid,2:valid,,0.0
batik-util\src\test\java\org\apache\batik\util\Base64TestCases.java,148,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\value\LengthManager.java,149,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\LinearGradientPaint.java,150,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGTextContentSupport.java,151,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\svggen\DoubleStringPerformanceTest.java,152,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\DefaultErrorHandler.java,153,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\sac\CSSAndCondition.java,154,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\UpdateManager.java,155,2:valid,2:valid,,0.0
batik-swing\src\main\java\org\apache\batik\swing\svg\GVTTreeBuilder.java,156,2:valid,2:valid,,0.0
batik-test-svg\src\main\java\org\apache\batik\test\svg\AbstractRenderingAccuracyTest.java,157,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\swing\SetSVGDocumentTest.java,158,2:valid,2:valid,,0.0
batik-swing\src\main\java\org\apache\batik\swing\JSVGScrollPane.java,159,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\event\GraphicsNodeMouseWheelEvent.java,160,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\AbstractScanner.java,161,2:valid,2:valid,,0.0
batik-gui-util\src\main\java\org\apache\batik\util\gui\URIChooser.java,162,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGOMUseShadowRoot.java,163,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\transcoder\image\DOMTest.java,164,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGGraphics2DRuntimeException.java,165,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\Window.java,166,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\SVGOMAngle.java,167,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\GammaTransfer.java,168,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\ImportRule.java,169,2:valid,2:valid,,0.0
batik-extension\src\main\java\org\apache\batik\extension\svg\BatikHistogramNormalizationElementBridge.java,170,2:valid,2:valid,,0.0
samples\tests\resources\java\sources\com\test\script\EventListenerInitializerImpl.java,171,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGGraphicObjectConverter.java,172,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGSVGElementBridge.java,173,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\LengthListHandler.java,174,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGClipDescriptor.java,175,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGAltGlyphElementBridge.java,176,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMEllipseElement.java,177,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\LiveAttributeException.java,178,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\MarkerShapePainter.java,179,2:valid,2:valid,,0.0
batik-gui-util\src\main\java\org\apache\batik\util\gui\xmleditor\XMLTextEditor.java,180,2:valid,2:valid,,0.0
documentation-sources\content\demo\AppletDemo.java,181,2:valid,2:valid,,0.0
batik-test\src\main\java\org\apache\batik\test\SimpleTestReportProcessor.java,182,2:valid,2:valid,,0.0
batik-i18n\src\main\java\org\apache\batik\i18n\LocalizableSupport.java,183,2:valid,2:valid,,0.0
batik-css\src\main\java\org\apache\batik\css\engine\value\svg\DominantBaselineManager.java,184,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMDefsElement.java,185,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\XmlWriter.java,186,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\AbstractCharacterData.java,187,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\TextPainter.java,188,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\ARGBChannel.java,189,2:valid,2:valid,,0.0
batik-codec\src\main\java\org\apache\batik\ext\awt\image\codec\png\PNGTranscoderInternalCodecWriteAdapter.java,190,2:valid,2:valid,,0.0
batik-svgrasterizer\src\main\java\org\apache\batik\apps\rasterizer\Main.java,191,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMURIReferenceElement.java,192,2:valid,2:valid,,0.0
batik-gui-util\src\main\java\org\apache\batik\util\gui\resource\JToolbarSeparator.java,193,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGLinearGradientElementBridge.java,194,2:valid,2:valid,,0.0
batik-xml\src\main\java\org\apache\batik\xml\XMLScanner.java,195,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\PrepTable.java,196,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\spi\JDKRegistryEntry.java,197,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\parser\TransformListParserTest.java,198,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\g2d\AbstractGraphics2D.java,199,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGGElementBridge.java,200,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\rendered\MorphologyOp.java,201,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\svggen\IdentityTest.java,202,2:valid,2:valid,,0.0
batik-parser\src\main\java\org\apache\batik\parser\DefaultNumberListHandler.java,203,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\Mask.java,204,2:valid,2:valid,,0.0
batik-util\src\main\java\org\apache\batik\util\DoublyIndexedSet.java,205,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\CloneElementTest.java,206,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGLookupOp.java,207,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\renderer\StaticRenderer.java,208,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFEColorMatrixElement.java,209,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFlowLineElement.java,210,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\events\EventListenerList.java,211,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\spi\AbstractRegistryEntry.java,212,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGTransformDescriptor.java,213,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\SVGFilterConverter.java,214,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMImageElement.java,215,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\renderable\GaussianBlurRable.java,216,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMFontFaceFormatElement.java,217,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\event\GraphicsNodeFocusEvent.java,218,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\FontFamilyResolver.java,219,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\transcoder\wmf\WMFAccuracyTest.java,220,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\ext\awt\image\codec\png\PNGEncoderTest.java,221,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\AnimatableElement.java,222,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGFontUtilities.java,223,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\filter\Mask.java,224,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\event\GraphicsNodeKeyEvent.java,225,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\TranscoderException.java,226,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\GenericDocumentFragment.java,227,2:valid,2:valid,,0.0
batik-ext\src\main\java\org\w3c\dom\events\EventException.java,228,2:valid,2:valid,,0.0
batik-test-swing\src\main\java\org\apache\batik\swing\JSVGCanvasHandler.java,229,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\keys\FloatKey.java,230,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\dom\DOM3Test.java,231,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\keys\PaintKey.java,232,2:valid,2:valid,,0.0
batik-test-old\src\test\java\org\apache\batik\test\MemoryLeakTest.java,233,2:valid,2:valid,,0.0
batik-util\src\main\java\org\apache\batik\util\XMLResourceDescriptor.java,234,2:valid,2:valid,,0.0
batik-dom\src\main\java\org\apache\batik\dom\GenericDocument.java,235,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\HeadTable.java,236,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\timing\RepeatTimingSpecifier.java,237,2:valid,2:valid,,0.0
batik-anim\src\main\java\org\apache\batik\anim\dom\SVGOMMetadataElement.java,238,2:valid,2:valid,,0.0
batik-awt-util\src\main\java\org\apache\batik\ext\awt\image\PadMode.java,239,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\flow\BlockInfo.java,240,2:valid,2:valid,,0.0
batik-svggen\src\main\java\org\apache\batik\svggen\font\table\FeatureTags.java,241,2:valid,2:valid,,0.0
batik-test-svg\src\main\java\org\apache\batik\test\svg\SVGAccuracyTestProcessor.java,242,2:valid,2:valid,,0.0
batik-util\src\main\java\org\apache\batik\util\io\StreamNormalizingReader.java,243,2:valid,2:valid,,0.0
batik-bridge\src\main\java\org\apache\batik\bridge\SVGSwitchElementBridge.java,244,2:valid,2:valid,,0.0
batik-swing\src\main\java\org\apache\batik\swing\svg\SVGDocumentLoaderEvent.java,245,2:valid,2:valid,,0.0
batik-svg-dom\src\main\java\org\apache\batik\dom\svg\ListHandler.java,246,2:valid,2:valid,,0.0
contrib\rasterizertask\sources\org\apache\tools\ant\taskdefs\optional\RasterizerTask.java,247,2:valid,2:valid,,0.0
batik-gvt\src\main\java\org\apache\batik\gvt\font\GVTLineMetrics.java,248,2:valid,2:valid,,0.0
batik-transcoder\src\main\java\org\apache\batik\transcoder\wmf\tosvg\WMFTranscoder.java,249,2:valid,2:valid,,0.0
