FileName,inst#,actual,predicted,error,prediction
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\localizer\MockLocalizerHeartbeatResponse.java,34,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\qjournal\client\QuorumException.java,35,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\test\java\org\apache\hadoop\mapreduce\v2\app\metrics\TestMRAppMetrics.java,36,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\task\reduce\ShuffleClientMetrics.java,37,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\ssl\TestSSLFactory.java,38,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\protocol\TestAnnotations.java,39,2:valid,2:valid,,0.0
hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\util\DistCpUtils.java,40,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\datatransfer\Sender.java,41,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\TestDirectoryCollection.java,42,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\input\SequenceFileAsTextRecordReader.java,43,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\UnsupportedActionException.java,44,2:valid,2:valid,,0.0
hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\DistCpOptionSwitch.java,45,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\protocol\BlocksWithLocations.java,46,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\capacity\TestContainerAllocation.java,47,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-nfs\src\main\java\org\apache\hadoop\oncrpc\SimpleUdpClient.java,48,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\common\JspHelper.java,49,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\ProtocolInfo.java,50,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\webapp\MetricsOverviewTable.java,51,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestCreateEditsLog.java,52,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestBalancerBandwidth.java,53,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-applicationhistoryservice\src\main\java\org\apache\hadoop\yarn\server\applicationhistoryservice\ApplicationHistoryClientService.java,54,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\file\tfile\TestTFileComparators.java,55,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\records\QueueState.java,56,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\BloomMapFile.java,57,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\snapshot\TestSnapshot.java,58,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\webapp\view\TestCommonViews.java,59,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\HealthCheckFailedException.java,60,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\crypto\CryptoOutputStream.java,61,2:valid,2:valid,,0.0
hadoop-tools\hadoop-streaming\src\main\java\org\apache\hadoop\typedbytes\TypedBytesRecordOutput.java,62,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\CachePoolStats.java,63,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\AbstractYarnScheduler.java,64,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\FileAlreadyExistsException.java,65,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\ResourceTrackerService.java,66,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\task\reduce\ShuffleHeader.java,67,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\FileBasedIPList.java,68,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\file\tfile\TFile.java,69,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocolPB\ClientDatanodeProtocolTranslatorPB.java,70,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\TestClientRMTokens.java,71,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\startupprogress\AbstractTracking.java,72,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\TestClientReportBadBlock.java,73,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\RedundantEditLogInputStream.java,74,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\metrics2\impl\TestSinkQueue.java,75,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\Clock.java,76,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-examples\src\test\java\org\apache\hadoop\examples\pi\math\TestSummation.java,77,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\RegisterApplicationMasterRequest.java,78,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\output\PartialFileOutputCommitter.java,79,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\ipc\TestSaslRPC.java,80,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\webapp\dao\ContainerInfo.java,81,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\DirectDecompressor.java,82,2:valid,2:valid,,0.0
hadoop-tools\hadoop-azure\src\main\java\org\apache\hadoop\fs\azure\PartialListing.java,83,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\lib\HashPartitioner.java,84,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestBytesWritable.java,85,2:valid,2:valid,,0.0
hadoop-tools\hadoop-openstack\src\main\java\org\apache\hadoop\fs\swift\auth\PasswordCredentials.java,86,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\rmnode\RMNodeReconnectEvent.java,87,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ha\FenceMethod.java,88,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\recovery\RMStateStoreEvent.java,89,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\ClusterMetrics.java,90,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\input\CombineFileRecordReader.java,91,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-common\src\test\java\org\apache\hadoop\mapreduce\v2\api\records\TestIds.java,92,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\lib\MultipleTextOutputFormat.java,93,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\webapp\dao\BlacklistedNodesInfo.java,94,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\RemoteBlockReader2.java,95,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-client\src\test\java\org\apache\hadoop\yarn\client\TestYarnApiClasses.java,96,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\http\package-info.java,97,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\jobhistory\JobHistoryCopyService.java,98,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\NNStorage.java,99,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\NativeLibraryChecker.java,100,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs-httpfs\src\test\java\org\apache\hadoop\lib\servlet\TestHostnameFilter.java,101,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\webapp\App.java,102,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestSequentialBlockId.java,103,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\snapshot\TestSetQuotaWithSnapshot.java,104,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetContainerReportResponsePBImpl.java,105,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\scheduler\ActiveUsersManager.java,106,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\web\TestWebHDFSXAttr.java,107,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\NNConf.java,108,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\contrib\bkjournal\src\test\java\org\apache\hadoop\contrib\bkjournal\TestBookKeeperConfiguration.java,109,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs-nfs\src\test\java\org\apache\hadoop\hdfs\nfs\nfs3\TestExportsTable.java,110,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\io\FileBench.java,111,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\crypto\TestOpensslCipher.java,112,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\ViewFileSystemBaseTest.java,113,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\security\protocolPB\RefreshAuthorizationPolicyProtocolClientSideTranslatorPB.java,114,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-app\src\main\java\org\apache\hadoop\mapreduce\v2\app\webapp\dao\ConfInfo.java,115,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\web\TestWebHDFSForHA.java,116,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestArrayPrimitiveWritable.java,117,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\metrics2\lib\MutableCounterLong.java,118,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\io\TestSequenceFileSync.java,119,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\web\resources\PutOpParam.java,120,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\exceptions\InvalidApplicationMasterRequestException.java,121,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\recovery\FileSystemRMStateStore.java,122,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\recovery\NMNullStateStoreService.java,123,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestCheckpoint.java,124,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\client\api\impl\TestTimelineClient.java,125,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\test\java\org\apache\hadoop\yarn\api\records\impl\pb\TestSerializedExceptionPBImpl.java,126,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\log\EventCounter.java,127,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\test\java\org\apache\hadoop\mapred\TestClusterStatus.java,128,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\aop\org\apache\hadoop\fi\FiHFlushTestUtil.java,129,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\fs\viewfs\TestChRootedFs.java,130,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\main\java\org\apache\hadoop\yarn\server\resourcemanager\recovery\NullRMStateStore.java,131,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-minikdc\src\test\java\org\apache\hadoop\minikdc\TestMiniKdc.java,132,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\util\resource\ResourceCalculator.java,133,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\server\namenode\INodeAttributes.java,134,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\records\NMToken.java,135,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\ContainerStatusPBImpl.java,136,2:valid,2:valid,,0.0
hadoop-tools\hadoop-distcp\src\test\java\org\apache\hadoop\tools\TestIntegration.java,137,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapred\MapTask.java,138,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\records\impl\pb\PreemptionContractPBImpl.java,139,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-common\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\impl\pb\GetQueueInfoRequestPBImpl.java,140,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\compress\SnappyCodec.java,141,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\TestRM.java,142,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\TestFSImageStorageInspector.java,143,2:valid,2:valid,,0.0
hadoop-tools\hadoop-distcp\src\main\java\org\apache\hadoop\tools\DistCpConstants.java,144,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\input\CombineFileSplit.java,145,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\BigMapOutput.java,146,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\util\TestDiff.java,147,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\io\ArrayWritable.java,148,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\MiniMRYarnClusterAdapter.java,149,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapred\join\TestDatamerge.java,150,2:valid,2:valid,,0.0
hadoop-tools\hadoop-rumen\src\main\java\org\apache\hadoop\tools\rumen\ClusterTopologyReader.java,151,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\QuickSort.java,152,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\protocolrecords\FinishApplicationMasterRequest.java,153,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\DFSOutputStream.java,154,2:valid,2:valid,,0.0
hadoop-tools\hadoop-openstack\src\main\java\org\apache\hadoop\fs\swift\snative\SwiftFileStatus.java,155,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\application\ApplicationFinishEvent.java,156,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\aggregate\ValueAggregatorJob.java,157,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\protocol\datatransfer\sasl\SaslDataTransferServer.java,158,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-api\src\main\java\org\apache\hadoop\yarn\api\ApplicationHistoryProtocol.java,159,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-hs\src\main\java\org\apache\hadoop\mapreduce\v2\hs\webapp\dao\JobInfo.java,160,2:valid,2:valid,,0.0
hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\org\apache\hadoop\mapreduce\lib\partition\TestBinaryPartitioner.java,161,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\test\java\org\apache\hadoop\security\authorize\TestProxyUsers.java,162,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\local\RawLocalFs.java,163,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\ipc\GenericRefreshProtocol.java,164,2:valid,2:valid,,0.0
hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\net\SocketInputWrapper.java,165,2:valid,2:valid,,0.0
hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-resourcemanager\src\test\java\org\apache\hadoop\yarn\server\resourcemanager\NodeManager.java,166,2:valid,2:valid,,0.0
hadoop-hdfs-project\hadoop-hdfs\src\test\java\org\apache\hadoop\hdfs\server\namenode\OfflineEditsViewerHelper.java,167,2:valid,2:valid,,0.0
