FileName,inst#,actual,predicted,error,prediction
ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\input\cache\LRUCacheTest.java,29,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\ldap\service\ads\detectors\GroupNameAttrDetector.java,30,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\event\request\ChangeAlertTargetRequestAuditEvent.java,31,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\topology\HostOfferResponse.java,32,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\upgrade\UpgradeCatalog.java,33,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\RequestResponse.java,34,2:valid,2:valid,,0.0
contrib\ambari-scom\ambari-scom-server\src\test\java\org\apache\ambari\msi\ComponentProviderTest.java,35,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-host-aggregator\src\test\java\org\apache\hadoop\metrics2\host\aggregator\AggregatorApplicationTest.java,36,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\users\ActiveWidgetLayoutService.java,37,2:valid,2:valid,,0.0
ambari-agent\src\main\java\org\apache\ambari\tools\zk\ZkMigrator.java,38,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\spi\Predicate.java,39,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\source\cache\InternalMetricsCache.java,40,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\StackServiceComponentResourceDefinition.java,41,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\impl\ServiceLogAggregatedInfoRequest.java,42,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\topology\AsyncCallableServiceTest.java,43,2:valid,2:valid,,0.0
contrib\views\wfmanager\src\main\java\org\apache\oozie\ambari\view\workflowmanager\WorkflowsRepo.java,44,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\RootServiceComponentResponse.java,45,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\state\kerberos\KerberosPrincipalDescriptorTest.java,46,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-it\src\test\java\org\apache\ambari\logsearch\patterns\Log4jXml.java,47,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\AlertFirmness.java,48,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-config-local\src\main\java\org\apache\ambari\logsearch\config\local\LogSearchConfigLocal.java,49,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\security\encryption\InMemoryCredentialStore.java,50,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\serveraction\upgrades\RangerWebAlertConfigActionTest.java,51,2:valid,2:valid,,0.0
contrib\ambari-scom\ambari-scom-server\src\main\java\org\apache\ambari\msi\NoOpProvider.java,52,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\event\kerberos\DestroyPrincipalKerberosAuditEvent.java,53,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\AgentVersion.java,54,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-common\src\main\java\org\apache\hadoop\metrics2\sink\timeline\Precision.java,55,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\request\eventcreator\HostEventCreator.java,56,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\BaseRequest.java,57,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\event\TaskStatusAuditEvent.java,58,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\upgrade\AbstractUpgradeCatalogTest.java,59,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\AmbariCustomCommandExecutionHelperTest.java,60,2:valid,2:valid,,0.0
contrib\ambari-log4j\src\main\java\org\apache\ambari\log4j\common\LoggingThreadRunnable.java,61,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\RequestService.java,62,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\ArtifactResourceProvider.java,63,2:valid,2:valid,,0.0
contrib\views\pig\src\main\java\org\apache\ambari\view\pig\utils\BadRequestFormattedException.java,64,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\RepositoryResponse.java,65,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\event\request\AddCredentialRequestAuditEvent.java,66,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\stack\UpgradePack.java,67,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\internal\DeleteStatusMetaDataTest.java,68,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\converter\ServiceLogTruncatedRequestQueryConverter.java,69,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\PhoenixHBaseAccessor.java,70,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\ServicePropertyInfo.java,71,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\internal\HostComponentProcessResourceProviderTest.java,72,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\alert\SourceType.java,73,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\predicate\AlwaysPredicate.java,74,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\topology\TopologyRequestFactory.java,75,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ClusterServiceArtifactResponse.java,76,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\RequestResourceProvider.java,77,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\serveraction\users\CsvFilePersisterServiceFunctionalTest.java,78,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\handlers\UpdateHandler.java,79,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\kerberos\KerberosKeytabDescriptor.java,80,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\configuration\LdapUsernameCollisionHandlingBehavior.java,81,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\ServiceService.java,82,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\predicate\LessPredicate.java,83,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder-plugin-api\src\main\java\org\apache\ambari\logfeeder\plugin\common\MetricData.java,84,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\TimelineMetricStore.java,85,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\audit\request\creator\ValidationIgnoreEventCreatorTest.java,86,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\RootServiceComponentConfigurationRequestSwagger.java,87,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\svccomphost\ServiceComponentHostInstallEvent.java,88,2:valid,2:valid,,0.0
ambari-funtest\src\test\java\org\apache\ambari\funtest\server\api\cluster\AddDesiredConfigurationWebRequest.java,89,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\impl\ServiceAnyGraphRequest.java,90,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\impl\ServiceLogLevelCountRequest.java,91,2:valid,2:valid,,0.0
ambari-infra\ambari-infra-manager-it\src\test\java\org\apache\ambari\infra\TestUtil.java,92,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ServiceComponentResponse.java,93,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\agent\RegistrationStatus.java,94,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\response\AuditLogData.java,95,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\security\AbstractSecurityHeaderFilter.java,96,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\ResourceImpl.java,97,2:valid,2:valid,,0.0
ambari-infra\ambari-infra-manager\src\main\java\org\apache\ambari\infra\job\archive\DocumentItemReader.java,98,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\serveraction\kerberos\KDCType.java,99,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\notifications\DispatchFactoryTest.java,100,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\audit\request\creator\ServiceConfigDownloadEventCreatorTest.java,101,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\predicate\operators\FilterOperator.java,102,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\WidgetResponse.java,103,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\collections\PredicateUtils.java,104,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\agent\RecoveryConfigComponent.java,105,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\audit\LogoutAuditEventTest.java,106,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\test\java\org\apache\ambari\logfeeder\output\OutputKafkaTest.java,107,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\configurer\SslConfigurer.java,108,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\spi\UnsupportedPropertyException.java,109,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\KerberosHelper.java,110,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\ServiceLogSearchParamDefinition.java,111,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\orm\DBAccessorImplTest.java,112,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\common\MessageEnums.java,113,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\uuid\Murmur3HashUuidGenStrategy.java,114,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\events\MessageNotDelivered.java,115,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\SettingService.java,116,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\security\authorization\AuthorizationTestModule.java,117,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\security\SecurityHelperImpl.java,118,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\aggregators\DownSamplerUtils.java,119,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\services\CachedAlertFlushService.java,120,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\agent\AgentResourceTest.java,121,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\util\DateUtil.java,122,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\checks\VersionMismatchCheck.java,123,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\utils\JaxbMapKeyMap.java,124,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\audit\request\creator\UpgradeEventCreatorTest.java,125,2:valid,2:valid,,0.0
contrib\views\utils\src\main\java\org\apache\ambari\view\utils\UserLocalFactory.java,126,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\ComponentInfo.java,127,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\impl\TopFieldAuditLogRequest.java,128,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-storm-sink-legacy\src\main\java\org\apache\hadoop\metrics2\sink\storm\StormTimelineMetricsReporter.java,129,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\UserResponse.java,130,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\timeline\TimelineReader.java,131,2:valid,2:valid,,0.0
ambari-funtest\src\test\java\org\apache\ambari\funtest\server\api\host\GetRegisteredHostWebRequest.java,132,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\agent\stomp\TopologyHolder.java,133,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\view\RemoteAmbariCluster.java,134,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-config-json\src\main\java\org\apache\ambari\logsearch\config\json\model\inputconfig\impl\FilterAdapter.java,135,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\main\java\org\apache\ambari\logfeeder\output\OutputHDFSFile.java,136,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\serveraction\upgrades\AddComponentAction.java,137,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-common\src\main\java\org\apache\hadoop\metrics2\sink\timeline\TopNConfig.java,138,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\services\stackadvisor\commands\ConfigurationRecommendationCommand.java,139,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\dao\ResourceTypeDAO.java,140,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\audit\request\creator\RecomendationIgnoreEventCreatorTest.java,141,2:valid,2:valid,,0.0
contrib\views\wfmanager\src\main\java\org\apache\oozie\ambari\view\OozieDelegate.java,142,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\svccomphost\ServiceComponentHostRestoreEvent.java,143,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-config-json\src\main\java\org\apache\ambari\logsearch\config\json\model\inputconfig\impl\MapFieldValueDescriptorImpl.java,144,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\RepositoryVersionResourceProvider.java,145,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\main\java\org\apache\ambari\logfeeder\input\InputFile.java,146,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\action\ActionProgressUpdateEvent.java,147,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\function\TimelineMetricsSeriesAggregateFunction.java,148,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\orm\dao\ConfigGroupDAOTest.java,149,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ConfigGroupResponse.java,150,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\common\LSServerInputS3File.java,151,2:valid,2:valid,,0.0
ambari-infra\ambari-infra-solr-client\src\main\java\org\apache\ambari\infra\solr\commands\GetStateFileZkCommand.java,152,2:valid,2:valid,,0.0
ambari-infra\ambari-infra-manager\src\main\java\org\apache\ambari\infra\model\StepExecutionInfoResponse.java,153,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\audit\event\request\ChangeRepositoryVersionRequestAuditEvent.java,154,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ivory\Cluster.java,155,2:valid,2:valid,,0.0
ambari-funtest\src\test\java\org\apache\ambari\funtest\server\utils\RestApiUtils.java,156,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\main\java\org\apache\ambari\logfeeder\input\monitor\DockerLogFileUpdateMonitor.java,157,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\conf\ApplicationConfig.java,158,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\state\ServiceInfoTest.java,159,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\stack\upgrade\ServiceCheckTask.java,160,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\entities\AlertNoticeEntity_.java,161,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\conf\SolrClientsHolder.java,162,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\metrics\CollectorHostDownRefreshCounter.java,163,2:valid,2:valid,,0.0
ambari-views\examples\hello-servlet-view\src\main\java\org\apache\ambari\view\hello\HelloServlet.java,164,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\cache\ConfigGroupHostMapping.java,165,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\StackVersionResourceDefinition.java,166,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\request\impl\FieldAuditBarGraphRequest.java,167,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\StateRecoveryManagerTest.java,168,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-config-api\src\test\java\org\apache\ambari\logsearch\config\api\LogSearchConfigFactoryTest.java,169,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-timelineservice\src\main\java\org\apache\ambari\metrics\core\timeline\aggregators\TimelineMetricHostAggregator.java,170,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\logging\ProfiledReentrantReadWriteLock.java,171,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\converter\ServiceLogTreeRequestFacetQueryConverter.java,172,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\main\java\org\apache\ambari\logsearch\model\common\LSServerConditions.java,173,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\notifications\DispatchCredentials.java,174,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\internal\BlueprintResourceProviderTest.java,175,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\events\JpaInitializedEvent.java,176,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\dao\TopologyRequestDAO.java,177,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\security\encryption\CredentialStoreTest.java,178,2:valid,2:valid,,0.0
ambari-funtest\src\test\java\org\apache\ambari\funtest\server\api\servicecomponenthost\GetServiceComponentHostWebRequest.java,179,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\DefaultResourcePredicateEvaluator.java,180,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\DBAccessor.java,181,2:valid,2:valid,,0.0
ambari-agent\src\main\java\org\apache\ambari\tools\zk\ZkConnection.java,182,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\internal\PreUpgradeCheckResourceProviderTest.java,183,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\action\ActionId.java,184,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\orm\entities\ViewInstancePropertyEntity.java,185,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\BaseResourceDefinition.java,186,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-server\src\test\java\org\apache\ambari\logsearch\converter\StringFieldFacetQueryConverterTest.java,187,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\RequestStatusImpl.java,188,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ThemeResponse.java,189,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\RootServiceComponentResourceDefinition.java,190,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-host-aggregator\src\test\java\org\apache\hadoop\metrics2\sink\timeline\RawMetricsPublisherTest.java,191,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\serveraction\upgrades\RangerKerberosConfigCalculation.java,192,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\ldap\service\LdapConnectionConfigService.java,193,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\StackResourceDefinition.java,194,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\serveraction\upgrades\HBaseEnvMaxDirectMemorySizeAction.java,195,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\controller\test\BufferedThreadPoolExecutorCompletionServiceTest.java,196,2:valid,2:valid,,0.0
ambari-metrics\ambari-metrics-host-aggregator\src\test\java\org\apache\hadoop\metrics2\sink\timeline\AbstractMetricPublisherTest.java,197,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\logging\LoggingCookieStore.java,198,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\main\java\org\apache\ambari\logfeeder\input\reader\GZIPReader.java,199,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\MemberRequest.java,200,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\security\authentication\jwt\AmbariJwtAuthenticationFilterTest.java,201,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-config-json\src\main\java\org\apache\ambari\logsearch\config\json\model\inputconfig\impl\MapAnonymizeDescriptorImpl.java,202,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\security\authentication\AmbariLocalAuthenticationProvider.java,203,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\serveraction\kerberos\CreateKeytabFilesServerActionTest.java,204,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-appender\src\main\java\org\apache\ambari\logsearch\appender\LogsearchConversion.java,205,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\api\resources\StackLevelConfigurationResourceDefinition.java,206,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ActionResponse.java,207,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\internal\ProvisionClusterRequest.java,208,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\view\ViewThrottleFilter.java,209,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\events\HostComponentsUpdateEvent.java,210,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\ControllerResponse.java,211,2:valid,2:valid,,0.0
ambari-logsearch\ambari-logsearch-logfeeder\src\main\java\org\apache\ambari\logfeeder\common\LogFeederConstants.java,212,2:valid,2:valid,,0.0
ambari-server\src\test\java\org\apache\ambari\server\orm\AmbariJpaLocalTxnInterceptorTest.java,213,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\state\scheduler\BatchRequestResponse.java,214,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\controller\KerberosHelperImpl.java,215,2:valid,2:valid,,0.0
ambari-server\src\main\java\org\apache\ambari\server\topology\Component.java,216,2:valid,2:valid,,0.0
