FileName,inst#,actual,predicted,error,prediction
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\model\ModelDetachTest.java$testBoundCompoundPropertyModelDetach,53,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\parse\metapattern\parsers\IntegerVariableAssignmentParser.java$IntegerVariableAssignmentParser,54,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\tester\FormTesterSubmitLinkTest.java$testRegularSubmit,55,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\basic\EnumLabel.java$getModel,56,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-velocity\src\test\java\org\apache\wicket\contrib\velocity\VelocityJavascriptContributorTest.java$testRenderHead,57,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-auth-roles\src\main\java\org\apache\wicket\authentication\AuthenticatedWebSession.java$signOut,58,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\tree\AbstractTree.java$markTheLastButOneChildDirty,59,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\portlet\menu\WicketExamplesMenuPortlet.java$processRequest,60,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-ioc\src\test\java\org\apache\wicket\injection\util\TestObject.java$getDependency3,61,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\markup\html\form\palette\Palette.java$newDownComponent,62,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\redirect\LoginPage.java$LoginPage,63,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-ioc\src\test\java\org\apache\wicket\injection\util\TestObject.java$getDependency4,64,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\ClientProperties.java$isQuirkCssPositioningOneSideOnly,65,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Session.java$isSessionInvalidated,66,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\ajax\markup\html\autocomplete\AutoCompleteSettings.java$setAdjustInputWidth,67,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\form\FormWithMultipleButtonsTest.java$TestPage,68,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\protocol\http\request\urlcompressing\UrlCompressingWebRequestProcessorTest.java$test3,69,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\internal\InlineEnclosureWithAdditionalAjaxTargetPage.java$getLabel1,70,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\value\CopyOnWriteValueMap.java$size,71,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\test\java\org\apache\wicket\examples\compref\ComprefTest.java$test_1,72,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-datetime\src\test\java\org\apache\wicket\extensions\yui\calendar\DatesPage.java$LocaleDropDownChoice,73,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\link\StatelessLink.java$StatelessLink,74,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\repeater\RepeaterApplication.java$getContactsDB,75,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\resource\InvalidResourceSpecificationExceptionTest.java$getExceptionClassName,76,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\header\threelayers2\AbstractSecurePage.java$AbstractSecurePage,77,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\MarkupParserTest.java$testDefaultWicketTag,78,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\CheckGroup.java$convertValue,79,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\request\target\component\ComponentRequestTarget.java$hashCode,80,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\time\Time.java$elapsedSince,81,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Component.java$setRedirect,82,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\test\java\org\apache\wicket\examples\JettyTestCaseDecorator.java$getContextPath,83,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\ajax\markup\html\modal\ModalWindow.java$getCallbackScript,84,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\upload\FileUploadBase.java$SizeLimitExceededException,85,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\border\BorderComponent2.java$BorderComponent2,86,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\parser\XmlTag.java$hasEqualTagName,87,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\crypt\Base64Test.java$Base64Test,88,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\link\ImageMap.java$onRender,89,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\portlet\PortletRequestContext.java$encodeRenderURL,90,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\markup\html\repeater\data\table\NavigatorLabel.java$LabelModelObject,91,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\ajax\AbstractDefaultAjaxBehavior.java$throttleScript,92,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\settings\Settings.java$getDefaultMarkupEncoding,93,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\resource\AbstractResourceStreamWriter.java$getContentType,94,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\time\TimeOfDay.java$toString,95,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\source\SourcesPage.java$getPackageContents,96,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\license\ApacheLicenseHeaderTestCase.java$visitDirectory,97,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\markup\html\tree\table\PropertyTreeColumn.java$setLocale,98,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\behavior\ImmutableBehaviorIndexTest.java$LinkBehavior,99,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\collections\IntHashMap.java$containsKey,100,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\tester\WicketTester.java$assertEnabled,101,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\documentvalidation\HtmlDocumentParser.java$getNextToken,102,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\header\testing3\HeaderTest.java$HeaderTest,103,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\ajax\AjaxRequestTarget.java$writeHeaderContribution,104,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\WicketExamplePage.java$explain,105,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\markup\html\repeater\data\table\AbstractColumn.java$AbstractColumn,106,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Application.java$newRequestLogger,107,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\Check.java$getModelObject,108,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\parser\filter\RelativePathPrefixHandler.java$resolve,109,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\compref\ButtonPage.java$explain,110,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\form\login\InterceptTest.java$newSessionStore,111,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\link\StatelessLink.java$getStatelessHint,112,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Page.java$hierarchyAsString,113,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\HttpSessionStore.java$getSessionAttributePrefix,114,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\string\StringsTest.java$testToString,115,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\request\ClientInfo.java$ClientInfo,116,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\persistence\CookieValuePersisterSettings.java$getVersion,117,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\form\AutoLabelTest.java$MyTestPage2,118,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\captcha\kittens\OpaqueRegion.java$height,119,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\ajax\AbstractDefaultAjaxBehavior.java$getPreconditionScript,120,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\link\AbstractLink.java$setBeforeDisabledLink,121,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\form\DropDownChoiceTestPage.java$setDtype,122,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\resource\dependencies\AbstractResourceDependentResourceReference.java$setUniqueId,123,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\resource\DynamicByteArrayResource.java$getData,124,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-datetime\src\main\java\org\apache\wicket\datetime\markup\html\basic\DateLabel.java$DateLabel,125,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\tester\apps_7\HomePage.java$onSubmit,126,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\lang\PropertyResolverTest.java$testGetIndexPropertyDirectly,127,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\link\PageLink.java$PageLink,128,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\string\StringValue.java$toInteger,129,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\protocol\http\WebResponseTest.java$testRedirect_ajax,130,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-spring\src\main\java\org\apache\wicket\spring\SpringWebApplicationFactory.java$destroy,131,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\upload\FileUpload.java$getSize,132,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\header\MyPage.java$MyPage,133,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\request\RequestParameters.java$setResourceKey,134,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\repeater\AbstractPageableView.java$getViewSize,135,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\behavior\AbstractBehavior.java$bind,136,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\ajax\markup\html\AjaxLink.java$getModelObject,137,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\MockHttpServletRequest.java$getProtocol,138,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\authorization\UnauthorizedActionException.java$getAction,139,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\redirect\intercept\InterceptTest.java$isInstantiationAuthorized,140,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\captcha\kittens\KittenCaptchaPanel.java$randomNonKitten,141,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-objectssizeof-agent\src\main\java\org\apache\wicket\util\instrument\InstrumentationObjectSizeOfStrategy.java$SizeRecodingOuputStream,142,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\request\RequestParameters.java$setPath,143,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\basic\MultiLineLabel.java$onComponentTag,144,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\diff\Delta.java$toRCSString,145,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\MockWebApplication.java$getApplication,146,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\navigation\paging\PagingNavigation.java$StartIndexChange,147,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\internal\EnclosureTest.java$testRenderHomePage,148,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\io\SerializableChecker.java$writeBoolean,149,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\time\Duration.java$hours,150,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\portlet\WicketPortlet.java$processAction,151,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\WebApplication.java$WebApplication,152,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\ajax\calldecorator\AjaxPreprocessingCallDecorator.java$decorateOnFailureScript,153,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\WebApplicationFactoryCreationException.java$WebApplicationFactoryCreationException,154,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\validation\EqualPasswordInputValidator.java$EqualPasswordInputValidator,155,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\resource\Properties.java$toString,156,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\markup\html\link\ExternalLinkPage_2.java$ExternalLinkPage_2,157,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\test\java\org\apache\wicket\WicketTestCase.java$executeTest,158,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\form\AutoLabelResolver.java$resolve,159,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Session.java$unset,160,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\util\lang\Objects.java$sizeOf,161,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-spring\src\test\java\org\apache\wicket\spring\injection\annot\AnnotProxyFieldValueFactoryTest.java$testCache,162,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-guice\src\test\java\org\apache\wicket\guice\GuiceInjectorTest.java$outputDevelopmentModeWarning,163,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Component.java$hasErrorMessage,164,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-examples\src\main\java\org\apache\wicket\examples\linkomatic\Home.java$getPage,165,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\settings\Settings.java$addResponseFilter,166,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\tester\FormTesterTest.java$testNoParametersCreatedForDisabledComponents,167,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket-extensions\src\main\java\org\apache\wicket\extensions\ajax\markup\html\modal\ModalWindow.java$onDetach,168,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Page.java$onDetach,169,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\Localizer.java$clearCache,170,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\markup\html\pages\PageExpiredErrorPage.java$PageExpiredErrorPage,171,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\AttributeModifier.java$getContextRelativeValue,172,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\test\java\org\apache\wicket\util\string\PrependingStringBufferTest.java$testPrepend,173,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\testing\wicket-threadtest\src\main\java\org\apache\wicket\threadtest\apps\app1\FormInputModel.java$getPhoneNumberUS,174,2:valid,2:valid,,0.0
7\vers\wicket_1_4_20\repo\wicket\src\main\java\org\apache\wicket\protocol\http\IRequestLogger.java$getSessionSize,175,2:valid,2:valid,,0.0
