FileName,inst#,actual,predicted,error,prediction
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\view\metadata\Aggregated.java,31,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedParameterImpl.java,32,2:valid,2:valid,,0.0
deltaspike\modules\proxy\impl-asm\src\test\java\org\apache\deltaspike\proxy\impl\enableinterceptors\dynamicbinding\SimpleCache.java,33,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\destination\uc002\ViewConfigTestDrone.java,34,2:valid,2:valid,,0.001
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc019\TestLabeledAlternativeFilter.java,35,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\config\ConfigImpl.java,36,2:valid,2:valid,,0.001
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\syntax\uc011\ViewConfigTest.java,37,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\shared\Second.java,38,2:valid,2:valid,,0.0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\config\ServletConfigListener.java,39,2:valid,2:valid,,0.001
deltaspike\examples\data-examples\src\main\java\org\apache\deltaspike\example\LogProducer.java,40,1:bugged,2:valid,+,0.0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\MethodProperty.java,41,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\syntax\uc005\ViewConfigTest.java,42,2:valid,2:valid,,0.0
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc004\AbstractSuper.java,43,2:valid,2:valid,,0.0
deltaspike\modules\security\impl\src\test\java\org\apache\deltaspike\test\security\impl\authorization\securitybinding\SecuredBean1.java,44,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\controller\uc002\SimplePageConfig.java,45,2:valid,2:valid,,0.0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\spi\entitymanager\QualifierBackedEntityManagerResolver.java,46,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\AnnotatedCallableImpl.java,47,2:valid,2:valid,,0.002
deltaspike\examples\security-requested-page-after-login-cdi\src\main\java\org\apache\deltaspike\example\security\requestedpage\cdi\Pages.java,48,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\impl\audit\TimestampsProviderTest.java,49,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\destination\uc005\ViewConfigPathTest.java,50,2:valid,2:valid,,0.003
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\handler\QueryHandler.java,51,1:bugged,2:valid,+,0.285
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\impl\RepositoryDeactivator.java,52,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\jmx\JmxManaged.java,53,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\jmx\JmxBroadcasterLifecycle.java,54,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\activation\ClassDeactivationEarFileTest.java,55,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactionscoped\defaultnested\DefaultTransactionScopedNestedTransactionTest.java,56,2:valid,2:valid,,0.0
deltaspike\modules\security\impl\src\test\java\org\apache\deltaspike\test\security\impl\authorization\securitybinding\CustomSecurityBinding.java,57,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\SharedStringBuilder.java,58,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\stereotype\TransactionalBean.java,59,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\config\injectable\numberconfig\NumberConfiguredBean.java,60,2:valid,2:valid,,0.0
deltaspike\modules\jpa\api\src\main\java\org\apache\deltaspike\jpa\spi\descriptor\xml\Descriptor.java,61,2:valid,2:valid,,0.001
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\activation\ClassDeactivationTest.java,62,2:valid,2:valid,,0.0
deltaspike\core\api\src\test\java\org\apache\deltaspike\test\api\util\metadata\NestAnnotation.java,63,2:valid,2:valid,,0.001
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\parameter\uc007\ViewConfigForIncludeViewParams.java,64,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\entitymanager\EntityManagerFactoryProducer.java,65,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\shared\ApplicationScopedBean.java,66,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\MessageBundleContext.java,67,2:valid,2:valid,,0.001
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc009\PartialBeanWithProducerEarFileTest.java,68,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessage.java,69,2:valid,2:valid,,0.002
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\metadata\builder\InjectableMethod.java,70,2:valid,2:valid,,0.003
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\window\JsfWindowContextQuotaHandler.java,71,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactionscoped\nested\NestedTransactionBean.java,72,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\test\domain\SimpleStringIdBuilder.java,73,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\syntax\uc008\Pages.java,74,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\throttling\Service.java,75,2:valid,2:valid,,0.003
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\projectstage\ProjectStage.java,76,2:valid,2:valid,,0.008
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodStorage.java,77,2:valid,2:valid,,0.024
deltaspike\examples\jse-examples\src\main\java\org\apache\deltaspike\example\config\CustomConfigPropertyProducer.java,78,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\SingleResultType.java,79,1:bugged,2:valid,+,0.0
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\config\ServletConfigSource.java,80,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\config\ConfigFilter.java,81,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\bean\ImmutablePassivationCapableBeanWrapper.java,82,2:valid,2:valid,,0.0
deltaspike\modules\bean-validation\impl\src\test\java\org\apache\deltaspike\beanvalidation\test\ArraySize.java,83,2:valid,2:valid,,0.001
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\provider\TestBean.java,84,2:valid,2:valid,,0.001
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\mock\uc016\CustomMockManagerTest.java,85,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\token\DoubleSubmitAwarePhaseListener.java,86,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\scope\conversation\grouped\implicit\ImplicitlyGroupedBean.java,87,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\scope\viewaccess\ViewAccessViewHistory.java,88,2:valid,2:valid,,0.0
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc009\PartialBeanWithProducerWarFileTest.java,89,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\scope\window\WindowMaxCountTest.java,90,2:valid,2:valid,,0.0
deltaspike\test-utils\src\main\java\org\apache\deltaspike\test\category\FullProfileCategory.java,91,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\transaction\ManagedUserTransactionResolver.java,92,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\message\MessageFormattedMessage.java,93,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\property\query\NamedPropertyCriteria.java,94,2:valid,2:valid,,0.001
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\test\service\Simple2Repository.java,95,2:valid,2:valid,,0.0
deltaspike\modules\data\test-ee7\src\test\java\org\apache\deltaspike\data\test\ee7\tx\JtaTransactionalRepositoryInterfaceTest.java,96,2:valid,2:valid,,0.003
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\jmx\MBeanExtension.java,97,2:valid,2:valid,,0.059
deltaspike\modules\proxy\api\src\main\java\org\apache\deltaspike\proxy\api\EnableInterceptors.java,98,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc017\TestService.java,99,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\main\java\org\apache\deltaspike\jpa\impl\entitymanager\PersistenceConfigurationProviderImpl.java,100,2:valid,2:valid,,0.002
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc002\Pages.java,101,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc005\TestValidConfigDescriptorValidator.java,102,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\multipleinjection\auto\MultiTransactionBean.java,103,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\view\metadata\CallbackDescriptor.java,104,2:valid,2:valid,,0.001
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc015\LabeledServiceTest.java,105,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\destination\uc002\Pages.java,106,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc006\ViewConfigTest.java,107,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\scope\window\strategy\DelegatedWindowStrategy.java,108,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\audit\ModifiedOn.java,109,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\exception\control\event\ExceptionToCatchEvent.java,110,2:valid,2:valid,,0.0
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc004\TestPartialBeanHandler.java,111,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\context\ContextualInstanceInfo.java,112,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\view\metadata\ViewMetaData.java,113,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\config\ConfigurationExtension.java,114,2:valid,2:valid,,0.096
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\bean\BaseImmutableBean.java,115,2:valid,2:valid,,0.002
deltaspike\modules\security\api\src\main\java\org\apache\deltaspike\security\api\authorization\AbstractAccessDecisionVoter.java,116,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\impl\handler\NonQualifiedEntityManagerTestProducer.java,117,2:valid,2:valid,,0.0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\spi\ExternalContainer.java,118,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\resourceloader\InjectableResource.java,119,2:valid,2:valid,,0.0
deltaspike\modules\scheduler\impl\src\test\java\org\apache\deltaspike\test\scheduler\custom\CustomConfigSource.java,120,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\AbstractFullEntityRepository.java,121,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\future\FutureableTest.java,122,2:valid,2:valid,,0.01
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\DefaultMessageResolver.java,123,2:valid,2:valid,,0.003
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\DefaultErrorViewAwareExceptionHandlerWrapper.java,124,2:valid,2:valid,,0.002
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc012\ApplicationScopedBeanTest.java,125,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc008\ViewConfigTest.java,126,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\navigation\destination\uc003\ViewConfigTestDrone.java,127,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\entitymanager\PersistenceConfigurationProviderTest.java,128,2:valid,2:valid,,0.0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\api\TestControl.java,129,2:valid,2:valid,,0.001
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc006\AbstractSuper.java,130,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\config\propertyconfigsource\MyCustomEarPropertyFileConfig.java,131,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc001\TestEntryPoint.java,132,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\provider\BeanManagerProviderEarFileTest.java,133,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\exclude\AlwaysActiveBean.java,134,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\exception\catched\nested\NestedTransactionBean.java,135,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\exclude\Exclude.java,136,2:valid,2:valid,,0.019
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\scope\conversation\subgroup\shared\TestBeanC.java,137,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc012\ApplicationScopedTestBean.java,138,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\config\injectable\SettingsBean.java,139,2:valid,2:valid,,0.012
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\custom\spi\MyInterface.java,140,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\RepositoryExtension.java,141,2:valid,2:valid,,0.121
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\spi\config\ConfigSource.java,142,2:valid,2:valid,,0.044
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\test\service\DisabledRepository.java,143,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\exception\control\extension\Account.java,144,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\EntityPersistenceRepository.java,145,2:valid,2:valid,,0.003
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ClassUtils.java,146,2:valid,2:valid,,0.049
deltaspike\cdictrl\servlet\src\main\java\org\apache\deltaspike\cdise\servlet\CdiServletRequestListener.java,147,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc005\TestInvalidConfigDescriptorValidator.java,148,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\exception\control\extension\Arquillian.java,149,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\test\util\Logging.java,150,2:valid,2:valid,,0.0
deltaspike\examples\jsf-examples\src\main\java\org\apache\deltaspike\example\message\CustomizedMessages.java,151,2:valid,2:valid,,0.001
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\util\ServiceUtils.java,152,2:valid,2:valid,,0.005
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\util\JndiUtilsTest.java,153,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\EntityGraphType.java,154,2:valid,2:valid,,0.0
deltaspike\modules\partial-bean\impl\src\test\java\org\apache\deltaspike\test\core\api\partialbean\uc003\SuperInterface.java,155,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\builder\MethodQueryBuilder.java,156,2:valid,2:valid,,0.0
deltaspike\modules\data\api\src\main\java\org\apache\deltaspike\data\api\mapping\SimpleQueryInOutMapperBase.java,157,2:valid,2:valid,,0.009
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\util\ViewControllerUtils.java,158,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\mock\uc005\ProducedBean.java,159,2:valid,2:valid,,0.0
deltaspike\modules\jsf\api\src\main\java\org\apache\deltaspike\jsf\api\listener\phase\AfterPhase.java,160,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\mock\uc009\T1.java,161,2:valid,2:valid,,0.0
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc018\DefaultTestServiceProducer.java,162,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\AbstractContextualReferenceWrapper.java,163,2:valid,2:valid,,0.002
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\param\ToUpperStringParameterUpdate.java,164,2:valid,2:valid,,0.0
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\exception\uncatched\multipleinjection\flush\nested\NestedTransactionBean.java,165,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\config\view\navigation\DefaultViewNavigationHandler.java,166,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\util\context\AbstractContextTest.java,167,2:valid,2:valid,,0.0
deltaspike\modules\partial-bean\impl\src\main\java\org\apache\deltaspike\partialbean\impl\PartialBeanDescriptor.java,168,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\PropertyLoader.java,169,2:valid,2:valid,,0.004
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\config\base\DeltaSpikeBaseConfig.java,170,2:valid,2:valid,,0.0
deltaspike\modules\security\impl\src\test\java\org\apache\deltaspike\test\security\impl\authorization\securityparameterbinding\CustomSecurityBinding.java,171,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\main\java\org\apache\deltaspike\jsf\impl\injection\ValidatorWrapper.java,172,2:valid,2:valid,,0.0
deltaspike\modules\test-control\api\src\main\java\org\apache\deltaspike\testcontrol\api\junit\CdiTestSuiteRunner.java,173,2:valid,2:valid,,0.002
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\exception\control\handler\CalledExceptionHandler.java,174,2:valid,2:valid,,0.001
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\resourceloader\ClasspathWebProfileTest.java,175,2:valid,2:valid,,0.0
deltaspike\cdictrl\servlet\src\test\java\org\apache\deltaspike\cdise\servlet\test\content\RequestScopedBean.java,176,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\message\MessageBundleInvocationHandler.java,177,2:valid,2:valid,,0.014
deltaspike\modules\servlet\impl\src\main\java\org\apache\deltaspike\servlet\impl\produce\RequestResponseHolderListener.java,178,2:valid,2:valid,,0.0
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\activation\DeactivatedClass.java,179,2:valid,2:valid,,0.002
deltaspike\modules\test-control\impl\src\main\java\org\apache\deltaspike\testcontrol\impl\jsf\MockedJsf2TestContainer.java,180,2:valid,2:valid,,0.004
deltaspike\modules\jpa\impl\src\test\java\org\apache\deltaspike\test\jpa\api\transactional\multipleinjection\manual\ManualTransactionBean.java,181,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\exception\control\HandlerMethodImpl.java,182,2:valid,2:valid,,0.004
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\config\view\custom\uc001\SimplePageConfig.java,183,2:valid,2:valid,,0.0
deltaspike\core\impl\src\main\java\org\apache\deltaspike\core\impl\activation\DefaultClassDeactivator.java,184,2:valid,2:valid,,0.012
deltaspike\modules\data\impl\src\main\java\org\apache\deltaspike\data\impl\criteria\predicate\IsEmpty.java,185,2:valid,2:valid,,0.0
deltaspike\modules\servlet\impl\src\test\java\org\apache\deltaspike\test\servlet\impl\producer\EarlyRequestInjectionTest.java,186,2:valid,2:valid,,0.001
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\future\ThreadPoolManagerTest.java,187,2:valid,2:valid,,0.0
deltaspike\modules\data\impl\src\test\java\org\apache\deltaspike\data\test\service\MyEntityRepository.java,188,2:valid,2:valid,,0.0
deltaspike\modules\jsf\impl\src\test\java\org\apache\deltaspike\test\jsf\impl\scope\viewaccess\ViewAccessScopedWebAppTest.java,189,2:valid,2:valid,,0.0
deltaspike\core\api\src\main\java\org\apache\deltaspike\core\api\literal\DefaultLiteral.java,190,2:valid,2:valid,,0.005
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\impl\future\Service.java,191,2:valid,2:valid,,0.002
deltaspike\core\impl\src\test\java\org\apache\deltaspike\test\core\api\exclude\ProdDbBean.java,192,2:valid,2:valid,,0.002
deltaspike\modules\test-control\impl\src\test\java\org\apache\deltaspike\test\testcontrol\uc014\TestService.java,193,2:valid,2:valid,,0.0
