FileName,inst#,actual,predicted,error,prediction
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\test\java\org\apache\kylin\cube\cuboid\CuboidSchedulerTest.java$testCuboidGeneration6,23,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\CubeInstance.java$getDateRangeEnd,24,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\main\java\org\apache\kylin\engine\mr\CubingJob.java$CubingJob,25,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\RangeUtil.java$filter,26,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java$writeReplace,27,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\test\java\org\apache\kylin\engine\mr\steps\CubeReducerTest.java$setUp,28,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\datatype\DoubleMutable.java$compareTo,29,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-streaming\src\main\java\org\apache\kylin\engine\streaming\monitor\StreamingMonitor.java$findGaps,30,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-job\src\main\java\org\apache\kylin\job\exception\JobException.java$JobException,31,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\MetadataManager.java$reloadSourceTable,32,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$getColumnByBitIndex,33,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\jdbc\src\main\java\org\apache\kylin\jdbc\json\SQLResponseStub.java$setPartial,34,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java$clear,35,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\main\java\org\apache\kylin\engine\mr\common\AbstractHadoopJob.java$setJobClasspath,36,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\filter\FuzzyRowFilterV2.java$toString,37,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\benchmark\GTScannerBenchmark2.java$logical,38,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\model\ColumnMeta.java$setNULLABLE,39,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-storage\src\main\java\org\apache\kylin\storage\gtrecord\SortedIteratorMergerWithLimit.java$getIteratorInternal,40,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\MailService.java$sendMail,41,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\test\java\org\apache\kylin\cube\inmemcubing\ConcurrentDiskStoreTest.java$run,42,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\test\java\org\apache\kylin\storage\hbase\cube\v1\coprocessor\observer\AggregateRegionObserverTest.java$nextRaw,43,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\model\TableMeta.java$getTABLE_CAT,44,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\source-kafka\src\main\java\org\apache\kylin\source\kafka\KafkaStreamingInput.java$call,45,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTAggregateScanner.java$hasNext,46,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\service\DiagnosisService.java$dumpProjectDiagnosisInfo,47,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\inmemcubing\InMemCubeBuilder.java$prepareGTAggregationScanner,48,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\kylin-it\src\test\java\org\apache\kylin\cube\inmemcubing\ITInMemCubeBuilderTest.java$testBuildInner,49,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\test\java\org\apache\kylin\storage\hbase\cube\v1\coprocessor\observer\AggregateRegionObserverTest.java$close,50,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\cli\CubeSignatureRefresher.java$updateCubeDesc,51,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\source-hive\src\main\java\org\apache\kylin\source\hive\HqlExecutable.java$doWork,52,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-job\src\main\java\org\apache\kylin\job\JoinedFlatTable.java$generateHiveSetStatements,53,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\relnode\OLAPContext.java$OLAPContext,54,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$setEngineType,55,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkCubing.java$writeDictionary,56,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\validation\ValidateContext.java$getLevel,57,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-storage\src\main\java\org\apache\kylin\storage\translate\HBaseKeyRange.java$getStartKey,58,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\HBaseMRSteps.java$addSaveCuboidToHTableSteps,59,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\main\java\org\apache\kylin\engine\mr\MRBatchCubingEngine2.java$createBatchMergeJob,60,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\CubeInstance.java$getOriginDescName,61,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\source-kafka\src\main\java\org\apache\kylin\source\kafka\diagnose\KafkaVerify.java$main,62,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$initDimensionColRef,63,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\gridtable\TrimmedDimEnc.java$getLengthOfEncoding,64,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\Bytes.java$iterator,65,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java$Builder,66,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\gridtable\ComparatorEx.java$min,67,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTInfo.java$getMaxLength,68,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\filter\generated\FilterProtosExt.java$equals,69,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\ShardingHash.java$_getShard,70,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\hllc\HyperLogLogPlusCounter.java$clear,71,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\filter\generated\FilterProtosExt.java$getFuzzyKeysDataBuilder,72,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\gridtable\AsymmetricRecordComparator.java$between,73,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-streaming\src\main\java\org\apache\kylin\engine\streaming\util\StreamingUtils.java$getStreamingInput,74,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\BytesUtil.java$readVInt,75,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\service\CubeService.java$getCubeNameFromDesc,76,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\controller\TableController.java$cloneTableDesc,77,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\v1_4_0\DimensionDesc.java$setColumn,78,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$getDescription,79,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\HiveToBaseCuboidMapper.java$setup,80,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-dictionary\src\main\java\org\apache\kylin\dict\lookup\LookupTable.java$getAllRows,81,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\request\StreamingRequest.java$getProject,82,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v2\coprocessor\endpoint\generated\CubeVisitProtos.java$clearFreePhysicalMemorySize,83,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\KylinConfigBase.java$getStoragePushDownLimitMax,84,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\test\java\org\apache\kylin\cube\model\validation\rule\DictionaryRuleTest.java$testDictionaryDesc,85,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\HBaseClean.java$main,86,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\extendedcolumn\ExtendedColumnMeasureType.java$getMemBytesEstimate,87,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\FactDistinctColumnsJob.java$setupMapper,88,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\service\QueryService.java$execute,89,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-dictionary\src\main\java\org\apache\kylin\dict\lookup\SnapshotManager.java$load,90,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\LoggableCachedThreadPool.java$LoggableCachedThreadPool,91,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\tool\src\main\java\org\apache\kylin\tool\CubeMetaExtractor.java$addOptional,92,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\KylinConfigBase.java$getHbaseDefaultBlockSize,93,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\CubeMigrationCheckCLI.java$printIssueExistingHTables,94,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-storage\src\main\java\org\apache\kylin\storage\StorageFactory.java$createEngineAdapter,95,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\raw\RawSerializer.java$peekLength,96,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\DefaultGTComparator.java$compare,97,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTInfo.java$Builder,98,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\Bytes.java$explainWrongLengthOrOffset,99,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkCubing.java$build,100,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\kylin-it\src\test\java\org\apache\kylin\query\KylinTestBase.java$getParameterFromFile,101,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\relnode\OLAPToEnumerableConverter.java$and,102,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\datatype\Long8Serializer.java$Long8Serializer,103,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\kylin-it\src\test\java\org\apache\kylin\cube\inmemcubing\ITInMemCubeBuilderTest.java$getDictionaryMap,104,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\relnode\OLAPAggregateRel.java$buildRewriteColumn,105,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\inmemcubing\MemDiskStore.java$openWrite,106,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\validation\CubeMetadataValidator.java$validate,107,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\relnode\OLAPSortRel.java$hasSubQuery,108,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\atopcalcite\src\main\java\org\apache\calcite\sql2rel\SqlToRelConverter.java$visit,109,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\DeployCoprocessorCLI.java$resetCoprocessorOnHTables,110,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTScanRequest.java$getDimensions,111,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\extendedcolumn\ExtendedColumnMeasureType.java$needAdvancedTupleFilling,112,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\cuboid\Cuboid.java$getCubeDesc,113,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\dim\DimCountDistinctAggFunc.java$init,114,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\measure\topn\DoublyLinkedList.java$size,115,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\KylinConfigBase.java$setMailEnabled,116,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\project\ProjectL2Cache.java$ProjectCache,117,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\v1_4_0\RowKeyDesc.java$getColumnBitIndex,118,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\assembly\src\test\java\org\apache\kylin\job\dataGen\FactTableGenerator.java$normToTwoDigits,119,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$getFactTableDesc,120,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\model\ModelDimensionDesc.java$getColumns,121,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\CubeUpdate.java$getOwner,122,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\test\java\org\apache\kylin\cube\CubeDescTest.java$testGoodInit,123,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTInfo.java$serialize,124,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\util\CubingUtils.java$sampling,125,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\filter\UnsafeAccess.java$toLong,126,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\service\DiagnosisService.java$getDumpDir,127,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\test\java\org\apache\kylin\measure\extendedcolumn\ExtendedColumnSerializerTest.java$setUp,128,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\CubeHFileJob.java$run,129,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-storage\src\test\java\org\apache\kylin\storage\gtrecord\DictGridTableTest.java$after,130,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\gridtable\CuboidToGridTableMapping.java$makeGridTableColumns,131,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-job\src\test\java\org\apache\kylin\job\SelfStopExecutable.java$SelfStopExecutable,132,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\relnode\OLAPSortRel.java$buildColumnRowType,133,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server-base\src\main\java\org\apache\kylin\rest\request\SaveSqlRequest.java$setId,134,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\storage-hbase\src\main\java\org\apache\kylin\storage\hbase\cube\v1\filter\generated\FilterProtosExt.java$FilterProtosExt,135,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-storage\src\main\java\org\apache\kylin\storage\StorageContext.java$isAcceptPartialResult,136,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\source-kafka\src\main\java\org\apache\kylin\source\kafka\KafkaStreamingInput.java$getLeadBroker,137,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\source-kafka\src\main\java\org\apache\kylin\source\kafka\config\KafkaConfig.java$getMargin,138,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\inmemcubing\MemDiskStore.java$available,139,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\benchmark\GTScannerBenchmark.java$testFilter,140,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-common\src\main\java\org\apache\kylin\common\util\ImmutableBitSet.java$mutable,141,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\test\java\org\apache\kylin\cube\CubeSpecificConfigTest.java$verifyOverride,142,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\query\src\main\java\org\apache\kylin\query\enumerator\LookupTableEnumerator.java$LookupTableEnumerator,143,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\CubeDescManager.java$getCubeDesc,144,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\atopcalcite\src\main\java\org\apache\calcite\sql2rel\SqlToRelConverter.java$retrieveCursors,145,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\filter\ConstantTupleFilter.java$ConstantTupleFilter,146,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\kv\RowKeyDecoder.java$toString,147,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-metadata\src\main\java\org\apache\kylin\metadata\datatype\DoubleMutable.java$hashCode,148,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\gridtable\GTRecord.java$getPrimaryKeyComparator,149,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\model\CubeDesc.java$calculateSignature,150,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\atopcalcite\src\main\java\org\apache\calcite\sql2rel\SqlToRelConverter.java$lookup,151,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\server\src\test\java\org\apache\kylin\rest\service\CacheServiceTest.java$setUp,152,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-cube\src\main\java\org\apache\kylin\cube\inmemcubing\DoggedCubeBuilder.java$getMetricsValues,153,2:valid,2:valid,,0.0
7\vers\kylin_1_5_4_1_cdh5_7\repo\core-job\src\main\java\org\apache\kylin\job\JobInstance.java$setRelatedCube,154,2:valid,2:valid,,0.0
