FileName,inst#,actual,predicted,error,prediction
core-job\src\main\java\org\apache\kylin\job\execution\ChainedExecutable.java,63,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\DistinctColumnValuesProvider.java,64,2:valid,2:valid,,0.0
tool\src\main\java\org\apache\kylin\tool\AclTableMigrationCLI.java,65,2:valid,2:valid,,0.0
core-job\src\test\java\org\apache\kylin\job\JoinedFlatTableTest.java,66,2:valid,2:valid,,0.0
core-metadata\src\test\java\org\apache\kylin\metadata\cachesync\BroadcasterTest.java,67,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\service\AclService.java,68,2:valid,2:valid,,0.006
core-metadata\src\main\java\org\apache\kylin\metadata\tuple\SimpleTupleIterator.java,69,2:valid,2:valid,,0.0
core-metadata\src\test\java\org\apache\kylin\measure\percentile\TDigestTest.java,70,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\routing\rules\RemoveUncapableRealizationsRule.java,71,2:valid,2:valid,,0.0
assembly\src\test\java\org\apache\kylin\job\streaming\Kafka10DataLoader.java,72,2:valid,2:valid,,0.009
core-metadata\src\main\java\org\apache\kylin\metadata\filter\UDF\MassInValueProviderFactory.java,73,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\Logger.java,74,2:valid,2:valid,,0.0
kylin-it\src\test\java\org\apache\kylin\storage\hdfs\ITHDFSResourceStoreTest.java,75,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\exceptions\ResourceLimitExceededException.java,76,2:valid,2:valid,,0.0
source-hive\src\main\java\org\apache\kylin\source\hive\HiveTable.java,77,2:valid,2:valid,,0.003
core-metadata\src\test\java\org\apache\kylin\metadata\expression\ExpressionCountDistributorTest.java,78,2:valid,2:valid,,0.0
core-metrics\src\main\java\org\apache\kylin\metrics\lib\ActiveReservoir.java,79,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\model\validation\SourceTableMetadataValidator.java,80,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\model\validation\rule\FunctionRule.java,81,1:bugged,2:valid,+,0.066
core-metadata\src\main\java\org\apache\kylin\metadata\datatype\LongSerializer.java,82,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\KeyDistributionReducer.java,83,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\OptionsHelper.java,84,2:valid,2:valid,,0.001
core-dictionary\src\test\java\org\apache\kylin\dict\MultipleDictionaryValueEnumeratorTest.java,85,2:valid,2:valid,,0.001
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\RowCounterCLI.java,86,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\cachesync\AbstractCache.java,87,2:valid,2:valid,,0.001
core-metadata\src\test\java\org\apache\kylin\measure\percentile\PercentileCounterTest.java,88,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\response\ErrorResponse.java,89,2:valid,2:valid,,0.0
engine-mr\src\test\java\org\apache\kylin\engine\mr\SortedColumnReaderTest.java,90,2:valid,2:valid,,0.001
kylin-it\src\test\java\org\apache\kylin\query\ITCombinationTest.java,91,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\request\CubeMigrationRequest.java,92,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\NumberDictionaryForestBuilder.java,93,2:valid,2:valid,,0.025
core-common\src\main\java\org\apache\kylin\common\util\DecimalUtil.java,94,2:valid,2:valid,,0.0
server\src\test\java\org\apache\kylin\rest\service\UserServiceTest.java,95,2:valid,2:valid,,0.0
core-job\src\test\java\org\apache\kylin\job\BaseTestExecutable.java,96,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\metrics\common\MetricsScope.java,97,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\exceptions\TooBigDictionaryException.java,98,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\model\ISegmentAdvisor.java,99,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\realization\CapabilityResult.java,100,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\service\KylinUserService.java,101,2:valid,2:valid,,0.0
core-metrics\src\main\java\org\apache\kylin\metrics\lib\impl\TimedRecordEvent.java,102,2:valid,2:valid,,0.0
atopcalcite\src\main\java\org\apache\calcite\rel\rules\FilterJoinRule.java,103,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\exception\InternalErrorException.java,104,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\filter\UDF\MassInTupleFilter.java,105,2:valid,2:valid,,0.009
server-base\src\main\java\org\apache\kylin\rest\response\TableDescResponse.java,106,2:valid,2:valid,,0.162
server-base\src\main\java\org\apache\kylin\rest\service\IUserGroupService.java,107,2:valid,2:valid,,0.0
source-hive\src\main\java\org\apache\kylin\source\jdbc\HiveCmdStep.java,108,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\controller\StreamingController.java,109,1:bugged,2:valid,+,0.022
core-storage\src\main\java\org\apache\kylin\storage\StorageFactory.java,110,2:valid,2:valid,,0.0
kylin-it\src\test\java\org\apache\kylin\cube\cuboid\algorithm\ITGreedyAlgorithmTest.java,111,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\badquery\BadQueryEntry.java,112,2:valid,2:valid,,0.005
engine-mr\src\main\java\org\apache\kylin\engine\mr\common\DefaultX509TrustManager.java,113,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\security\ExternalAclProvider.java,114,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\SerializeToByteBuffer.java,115,2:valid,2:valid,,0.002
core-metadata\src\main\java\org\apache\kylin\source\ISampleDataDeployer.java,116,2:valid,2:valid,,0.0
core-common\src\test\java\org\apache\kylin\common\util\LocalFileMetadataTestCase.java,117,2:valid,2:valid,,0.001
core-common\src\main\java\org\apache\kylin\common\util\RandomSampler.java,118,2:valid,2:valid,,0.0
engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkCubingMerge.java,119,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\Array.java,120,2:valid,2:valid,,0.015
server-base\src\main\java\org\apache\kylin\rest\exception\BadRequestException.java,121,2:valid,2:valid,,0.0
core-storage\src\main\java\org\apache\kylin\storage\StorageContext.java,122,1:bugged,2:valid,+,0.005
server-base\src\main\java\org\apache\kylin\rest\request\HiveTableRequest.java,123,2:valid,2:valid,,0.0
tool\src\main\java\org\apache\kylin\tool\ClientEnvExtractor.java,124,2:valid,2:valid,,0.005
core-common\src\main\java\org\apache\kylin\common\persistence\AclEntity.java,125,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\CubingExecutableUtil.java,126,2:valid,2:valid,,0.001
server-base\src\main\java\org\apache\kylin\rest\controller\UserController.java,127,2:valid,2:valid,,0.002
core-metadata\src\main\java\org\apache\kylin\metadata\expression\ExpressionCountDistributor.java,128,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\ByteBufferOutputStream.java,129,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\TableColumnValueSortedEnumerator.java,130,2:valid,2:valid,,0.011
source-hive\src\main\java\org\apache\kylin\source\jdbc\CmdStep.java,131,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\RangeUtil.java,132,2:valid,2:valid,,0.003
core-metadata\src\main\java\org\apache\kylin\metadata\ModifiedOrder.java,133,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\global\AppendTrieDictionaryBuilder.java,134,2:valid,2:valid,,0.0
core-metadata\src\test\java\org\apache\kylin\measure\AggregatorMemEstimateTest.java,135,2:valid,2:valid,,0.011
server-base\src\main\java\org\apache\kylin\rest\response\AccessEntryResponse.java,136,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\inmemcubing\InputConverterUnit.java,137,2:valid,2:valid,,0.0
source-kafka\src\main\java\org\apache\kylin\source\kafka\hadoop\KafkaInputRecordReader.java,138,2:valid,2:valid,,0.047
server-base\src\main\java\org\apache\kylin\rest\security\AclEntityType.java,139,2:valid,2:valid,,0.0
core-storage\src\main\java\org\apache\kylin\storage\gtrecord\ScannerWorker.java,140,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\measure\hllc\HLLCSerializer.java,141,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\service\TableACLService.java,142,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\persistence\RawResource.java,143,2:valid,2:valid,,0.0
core-common\src\test\java\org\apache\kylin\common\util\BasicTest.java,144,2:valid,2:valid,,0.006
core-metadata\src\main\java\org\apache\kylin\metadata\tuple\IEvaluatableTuple.java,145,2:valid,2:valid,,0.001
engine-mr\src\test\java\org\apache\kylin\engine\mr\steps\FactDistinctColumnsReducerMappingTest.java,146,2:valid,2:valid,,0.0
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\RowValueDecoder.java,147,2:valid,2:valid,,0.004
engine-mr\src\test\java\org\apache\kylin\engine\mr\steps\NumberDictionaryForestTest.java,148,2:valid,2:valid,,0.01
core-storage\src\main\java\org\apache\kylin\storage\gtrecord\PeekingImpl.java,149,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\controller\TableACLController.java,150,2:valid,2:valid,,0.0
core-cube\src\test\java\org\apache\kylin\gridtable\AggregationCacheSpillTest.java,151,2:valid,2:valid,,0.489
server-base\src\main\java\org\apache\kylin\rest\service\DashboardService.java,152,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\model\IEngineAware.java,153,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\dimension\AbstractDateDimEnc.java,154,1:bugged,2:valid,+,0.003
atopcalcite\src\main\java\org\apache\calcite\prepare\OnlyPrepareEarlyAbortException.java,155,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\metrics\QueryMetricsFacade.java,156,2:valid,2:valid,,0.07
core-cube\src\test\java\org\apache\kylin\gridtable\TrimmedCubeCodeSystemTest.java,157,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\cuboid\algorithm\generic\BitsMutation.java,158,2:valid,2:valid,,0.0
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\util\ZookeeperDistributedLock.java,159,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\measure\hllc\HLLCMeasureType.java,160,1:bugged,2:valid,+,0.003
server-base\src\main\java\org\apache\kylin\rest\response\SQLResponse.java,161,2:valid,2:valid,,0.0
core-job\src\test\java\org\apache\kylin\job\ErrorTestExecutable.java,162,2:valid,2:valid,,0.0
core-metadata\src\test\java\org\apache\kylin\metadata\datatype\BigDecimalSerializerTest.java,163,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\dimension\IDimensionEncodingMap.java,164,2:valid,2:valid,,0.0
core-common\src\test\java\org\apache\kylin\common\HotLoadKylinPropertiesTestCase.java,165,2:valid,2:valid,,0.0
core-job\src\main\java\org\apache\kylin\job\lock\MockJobLock.java,166,2:valid,2:valid,,0.0
storage-hbase\src\test\java\org\apache\kylin\storage\hbase\cube\MeasureTypeOnlyAggrInBaseTest.java,167,2:valid,2:valid,,0.001
source-hive\src\main\java\org\apache\kylin\source\hive\GarbageCollectionStep.java,168,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\KylinReducer.java,169,2:valid,2:valid,,0.002
server-base\src\main\java\org\apache\kylin\rest\controller\ModelController.java,170,2:valid,2:valid,,0.002
source-hive\src\test\java\org\apache\kylin\source\hive\BeelineOptionsProcessorTest.java,171,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\kv\RowKeyColumnIO.java,172,2:valid,2:valid,,0.017
core-metadata\src\main\java\org\apache\kylin\metadata\model\ExternalFilterDesc.java,173,2:valid,2:valid,,0.002
source-hive\src\test\java\org\apache\kylin\source\jdbc\metadata\JdbcMetadataFactoryTest.java,174,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\relnode\OLAPRel.java,175,2:valid,2:valid,,0.036
core-metadata\src\main\java\org\apache\kylin\measure\basic\DoubleIngester.java,176,1:bugged,2:valid,+,0.0
source-kafka\src\main\java\org\apache\kylin\source\kafka\util\KafkaSampleProducer.java,177,2:valid,2:valid,,0.027
core-metrics\src\main\java\org\apache\kylin\metrics\property\QueryPropertyEnum.java,178,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\optrule\AggregateProjectReduceRule.java,179,2:valid,2:valid,,0.002
core-metadata\src\main\java\org\apache\kylin\metadata\filter\TupleFilterSerializer.java,180,2:valid,2:valid,,0.004
server\src\test\java\org\apache\kylin\rest\controller\AccessControllerTest.java,181,2:valid,2:valid,,0.004
core-common\src\test\java\org\apache\kylin\common\StorageURLTest.java,182,2:valid,2:valid,,0.001
kylin-it\src\test\java\org\apache\kylin\query\ITKylinQueryTest.java,183,1:bugged,2:valid,+,0.008
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\MergeStatisticsWithOldStep.java,184,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\FilterRecommendCuboidDataJob.java,185,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\measure\MeasureTypeFactory.java,186,2:valid,2:valid,,0.071
core-dictionary\src\main\java\org\apache\kylin\dict\global\GlobalDictStore.java,187,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\UpdateOldCuboidShardJob.java,188,2:valid,2:valid,,0.0
core-storage\src\main\java\org\apache\kylin\storage\gtrecord\CubeScanRangePlanner.java,189,2:valid,2:valid,,0.008
engine-mr\src\main\java\org\apache\kylin\engine\mr\common\CuboidStatsReaderUtil.java,190,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\MailService.java,191,1:bugged,2:valid,+,0.001
metrics-reporter-hive\src\main\java\org\apache\kylin\metrics\lib\impl\hive\HiveProducerRecord.java,192,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\util\PartialSorter.java,193,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\relnode\OLAPProjectRel.java,194,2:valid,2:valid,,0.015
core-common\src\main\java\org\apache\kylin\common\persistence\StringEntity.java,195,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\cuboid\TreeCuboidScheduler.java,196,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\NDCuboidJob.java,197,2:valid,2:valid,,0.0
core-job\src\main\java\org\apache\kylin\job\dao\ExecutableDao.java,198,2:valid,2:valid,,0.008
engine-mr\src\main\java\org\apache\kylin\engine\mr\MRBatchCubingEngine2.java,199,2:valid,2:valid,,0.0
engine-spark\src\main\java\org\apache\kylin\engine\spark\SparkExecutable.java,200,2:valid,2:valid,,0.005
core-dictionary\src\main\java\org\apache\kylin\dict\IterableDictionaryValueEnumerator.java,201,2:valid,2:valid,,0.01
core-metadata\src\main\java\org\apache\kylin\measure\hllc\RegisterType.java,202,2:valid,2:valid,,0.001
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\lookup\LookupTableToHFileMapper.java,203,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\filter\ConstantTupleFilter.java,204,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\DictionaryInfoSerializer.java,205,2:valid,2:valid,,0.013
server-base\src\test\java\org\apache\kylin\rest\job\StorageCleanupJobTest.java,206,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\gridtable\GTScanRequestBuilder.java,207,2:valid,2:valid,,0.002
core-metadata\src\test\java\org\apache\kylin\metadata\datatype\DataTypeOrderTest.java,208,2:valid,2:valid,,0.0
engine-spark\src\main\java\org\apache\kylin\engine\spark\ISparkOutput.java,209,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\measure\extendedcolumn\ExtendedColumnMeasureType.java,210,2:valid,2:valid,,0.215
core-metadata\src\main\java\org\apache\kylin\source\datagen\ColumnGenerator.java,211,1:bugged,2:valid,+,0.001
core-common\src\main\java\org\apache\kylin\common\util\SortUtil.java,212,2:valid,2:valid,,0.0
source-hive\src\main\java\org\apache\kylin\source\hive\HiveMRInput.java,213,1:bugged,2:valid,+,0.219
source-hive\src\test\java\org\apache\kylin\source\hive\BeelineHIveClientTest.java,214,2:valid,2:valid,,0.0
storage-hbase\src\main\java\org\apache\kylin\storage\hbase\steps\HBaseSparkSteps.java,215,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\filter\FilterCodeSystemFactory.java,216,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\RawQueryLastHacker.java,217,2:valid,2:valid,,0.004
server-base\src\main\java\org\apache\kylin\rest\request\LookupSnapshotBuildRequest.java,218,2:valid,2:valid,,0.0
engine-mr\src\test\java\org\apache\kylin\engine\mr\common\JobInfoConverterTest.java,219,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\model\SumDynamicFunctionDesc.java,220,2:valid,2:valid,,0.0
core-job\src\main\java\org\apache\kylin\job\execution\ExecutableManager.java,221,1:bugged,2:valid,+,0.074
core-metadata\src\main\java\org\apache\kylin\metadata\model\PartitionDesc.java,222,2:valid,2:valid,,0.142
engine-mr\src\main\java\org\apache\kylin\engine\mr\common\SerializableConfiguration.java,223,2:valid,2:valid,,0.0
server-base\src\main\java\org\apache\kylin\rest\util\QueryRequestLimits.java,224,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\lookup\LookupTable.java,225,1:bugged,2:valid,+,0.031
core-metadata\src\main\java\org\apache\kylin\metadata\filter\ITupleFilterTransformer.java,226,2:valid,2:valid,,0.0
core-metadata\src\test\java\org\apache\kylin\metadata\model\DefaultPartitionConditionBuilderTest.java,227,2:valid,2:valid,,0.0
source-hive\src\test\java\org\apache\kylin\source\jdbc\metadata\SQLServerJdbcMetadataTest.java,228,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\enumerator\OLAPQuery.java,229,2:valid,2:valid,,0.0
core-metrics\src\main\java\org\apache\kylin\metrics\MetricsManager.java,230,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\CubeDescManager.java,231,2:valid,2:valid,,0.033
core-common\src\main\java\org\apache\kylin\common\metrics\metrics2\MetricsReporting.java,232,2:valid,2:valid,,0.0
core-dictionary\src\main\java\org\apache\kylin\dict\DictionarySerializer.java,233,2:valid,2:valid,,0.0
core-cube\src\main\java\org\apache\kylin\cube\gridtable\CubeGridTable.java,234,2:valid,2:valid,,0.002
core-metadata\src\main\java\org\apache\kylin\measure\percentile\PercentileCounter.java,235,2:valid,2:valid,,0.0
core-storage\src\test\java\org\apache\kylin\storage\StorageFactoryTest.java,236,2:valid,2:valid,,0.0
core-common\src\main\java\org\apache\kylin\common\metrics\metrics2\CodahaleReporter.java,237,2:valid,2:valid,,0.0
engine-mr\src\main\java\org\apache\kylin\engine\mr\common\StatisticsDecisionUtil.java,238,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\dimension\OneMoreByteVLongDimEnc.java,239,2:valid,2:valid,,0.013
core-job\src\main\java\org\apache\kylin\job\metrics\JobMetricsFacade.java,240,2:valid,2:valid,,0.0
query\src\main\java\org\apache\kylin\query\relnode\OLAPTableScan.java,241,1:bugged,2:valid,+,0.032
engine-mr\src\main\java\org\apache\kylin\engine\mr\steps\MergeDictionaryStep.java,242,1:bugged,2:valid,+,0.02
engine-mr\src\main\java\org\apache\kylin\engine\mr\ILookupMaterializer.java,243,2:valid,2:valid,,0.0
source-kafka\src\main\java\org\apache\kylin\source\kafka\KafkaSparkInput.java,244,2:valid,2:valid,,0.0
core-common\src\test\java\org\apache\kylin\common\util\DateFormatTest.java,245,2:valid,2:valid,,0.0
server-base\src\test\java\org\apache\kylin\rest\util\QueryRequestLimitsTest.java,246,2:valid,2:valid,,0.0
engine-spark\src\test\java\org\apache\kylin\engine\spark\util\IteratorUtilsTest.java,247,2:valid,2:valid,,0.001
core-metadata\src\main\java\org\apache\kylin\metadata\filter\IOptimizeableTupleFilter.java,248,2:valid,2:valid,,0.0
jdbc\src\main\java\org\apache\kylin\jdbc\json\StatementParameter.java,249,2:valid,2:valid,,0.0
core-metadata\src\main\java\org\apache\kylin\metadata\expression\CaseTupleExpression.java,250,2:valid,2:valid,,0.0
