FileName,inst#,actual,predicted,error,prediction
mr\src\main\java\org\apache\mahout\cf\taste\impl\recommender\ItemAverageRecommender.java,26,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\clustering\JsonClusterWriter.java,27,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\impl\recommender\GenericUserBasedRecommender.java,28,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\classifier\RegressionResultAnalyzerTest.java,29,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\file\FileIDMigrator.java,30,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\decomposer\EigenVector.java,31,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\cf\taste\eval\IRStatistics.java,32,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\Matrices.java,33,2:valid,2:valid,,0.0
examples\src\test\java\org\apache\mahout\examples\MahoutTestCase.java,34,2:valid,2:valid,,0.004
mr\src\test\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemSimilarityTest.java,35,2:valid,2:valid,,0.001
mr\src\test\java\org\apache\mahout\cf\taste\impl\common\CacheTest.java,36,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\vectors\arff\Driver.java,37,2:valid,2:valid,,0.276
math\src\test\java\org\apache\mahout\math\jet\random\NegativeBinomialTest.java,38,2:valid,2:valid,,0.019
math\src\test\java\org\apache\mahout\math\set\HashUtilsTest.java,39,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\function\VectorFunction.java,40,2:valid,2:valid,,0.073
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FixedRunningAverage.java,41,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\Bump125.java,42,2:valid,2:valid,,0.006
mr\src\test\java\org\apache\mahout\common\iterator\TestFixedSizeSampler.java,43,2:valid,2:valid,,0.0
hdfs\src\main\java\org\apache\mahout\math\VarLongWritable.java,44,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\classifier\sgd\TrainNewsGroups.java,45,2:valid,2:valid,,0.212
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\LongPairMatchPredicate.java,46,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\common\iterator\SamplingIterable.java,47,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\similarity\cooccurrence\TopElementsQueue.java,48,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\classifier\sgd\bankmarketing\BankMarketingClassificationMain.java,49,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\vectorizer\common\PartialVectorMerger.java,50,2:valid,2:valid,,0.001
examples\src\main\java\org\apache\mahout\cf\taste\hadoop\example\als\netflix\NetflixDatasetConverter.java,51,2:valid,2:valid,,0.173
mr\src\main\java\org\apache\mahout\common\distance\WeightedEuclideanDistanceMeasure.java,52,2:valid,2:valid,,0.0
math\src\test\java\org\apache\mahout\math\VectorBinaryAggregateTest.java,53,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessor.java,54,2:valid,2:valid,,0.001
examples\src\main\java\org\apache\mahout\classifier\email\PrepEmailVectorsDriver.java,55,2:valid,2:valid,,0.168
math\src\test\java\org\apache\mahout\math\TestOrderedIntDoubleMapping.java,56,2:valid,2:valid,,0.004
math\src\test\java\org\apache\mahout\math\TestSingularValueDecomposition.java,57,2:valid,2:valid,,0.036
mr\src\test\java\org\apache\mahout\math\hadoop\solver\TestDistributedConjugateGradientSolverCLI.java,58,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\DataFileIterable.java,59,2:valid,2:valid,,0.011
examples\src\main\java\org\apache\mahout\classifier\sgd\SGDInfo.java,60,2:valid,2:valid,,0.104
mr\src\test\java\org\apache\mahout\vectorizer\RandomDocumentGenerator.java,61,2:valid,2:valid,,0.0
integration\src\test\java\org\apache\mahout\utils\vectors\arff\ARFFTypeTest.java,62,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\item\ToUserVectorsReducer.java,63,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\decomposer\SingularVectorVerifier.java,64,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\neighborhood\FastProjectionSearch.java,65,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\classifier\sgd\TestNewsGroups.java,66,2:valid,2:valid,,0.038
mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\svd\ALSWRFactorizerTest.java,67,2:valid,2:valid,,0.004
math\src\main\java\org\apache\mahout\math\jet\math\package-info.java,68,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\common\distance\TestEuclideanDistanceMeasure.java,69,2:valid,2:valid,,0.0
h2o\src\main\java\org\apache\mahout\h2obindings\H2OBlockMatrix.java,70,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\vectors\io\TextualVectorWriter.java,71,2:valid,2:valid,,0.054
mr\src\main\java\org\apache\mahout\clustering\iterator\DistanceMeasureCluster.java,72,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderBuilder.java,73,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\df\mapreduce\inmem\InMemInputFormat.java,74,2:valid,2:valid,,0.004
mr\src\main\java\org\apache\mahout\math\hadoop\stochasticsvd\SSVDSolver.java,75,2:valid,2:valid,,0.012
mr\src\main\java\org\apache\mahout\cf\taste\common\NoSuchUserException.java,76,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\vectors\csv\CSVVectorIterator.java,77,2:valid,2:valid,,0.012
mr\src\main\java\org\apache\mahout\classifier\df\mapreduce\partial\PartialBuilder.java,78,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\AbstractItemSimilarity.java,79,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\common\distance\DefaultWeightedDistanceMeasureTest.java,80,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\ClassifierResult.java,81,2:valid,2:valid,,0.003
mr\src\main\java\org\apache\mahout\math\hadoop\stochasticsvd\DenseBlockWritable.java,82,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\TopItemsQueue.java,83,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\similarity\cooccurrence\measures\LoglikelihoodSimilarity.java,84,2:valid,2:valid,,0.003
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericPreference.java,85,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\model\Preference.java,86,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\lda\cvb\CachingCVB0PerplexityMapper.java,87,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\math\hadoop\MathHelper.java,88,2:valid,2:valid,,0.002
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\FullRunningAverageAndStdDev.java,89,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\SamplingCandidateItemsStrategyTest.java,90,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\cf\taste\example\bookcrossing\BookCrossingBooleanRecommenderBuilder.java,91,2:valid,2:valid,,0.0
math\src\test\java\org\apache\mahout\math\jet\random\ExponentialTest.java,92,2:valid,2:valid,,0.012
mr\src\test\java\org\apache\mahout\classifier\df\data\DataTest.java,93,2:valid,2:valid,,0.01
integration\src\main\java\org\apache\mahout\cf\taste\web\RecommenderServlet.java,94,2:valid,2:valid,,0.385
mr\src\main\java\org\apache\mahout\classifier\sgd\TPrior.java,95,2:valid,2:valid,,0.0
math\src\test\java\org\apache\mahout\math\jet\random\engine\MersenneTwisterTest.java,96,2:valid,2:valid,,0.024
mr\src\main\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansMapper.java,97,2:valid,2:valid,,0.001
mr\src\test\java\org\apache\mahout\cf\taste\impl\eval\LoadEvaluationRunner.java,98,2:valid,2:valid,,0.004
integration\src\main\java\org\apache\mahout\benchmark\PlusBenchmark.java,99,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\similarity\item\ItemSimilarityJob.java,100,2:valid,2:valid,,0.005
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\LongPrimitiveIterator.java,101,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\classifier\df\builder\DefaultTreeBuilderTest.java,102,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\df\split\Split.java,103,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\math\neighborhood\SearchQualityTest.java,104,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousConcurrentUserDataModel.java,105,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\vectorizer\tfidf\TFIDFConverter.java,106,2:valid,2:valid,,0.008
mr\src\main\java\org\apache\mahout\classifier\sgd\AdaptiveLogisticRegression.java,107,2:valid,2:valid,,0.01
mr\src\main\java\org\apache\mahout\common\IntPairWritable.java,108,2:valid,2:valid,,0.006
math\src\main\java\org\apache\mahout\math\jet\random\sampling\RandomSampler.java,109,2:valid,2:valid,,0.058
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2RecommenderBuilder.java,110,2:valid,2:valid,,0.011
integration\src\main\java\org\apache\mahout\cf\taste\impl\similarity\jdbc\AbstractJDBCInMemoryItemSimilarity.java,111,2:valid,2:valid,,0.016
mr\src\main\java\org\apache\mahout\classifier\sgd\PassiveAggressive.java,112,2:valid,2:valid,,0.002
mr\src\main\java\org\apache\mahout\classifier\df\builder\DefaultTreeBuilder.java,113,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\jet\math\Polynomial.java,114,2:valid,2:valid,,0.101
integration\src\test\java\org\apache\mahout\utils\vectors\VectorHelperTest.java,115,2:valid,2:valid,,0.012
mr\src\test\java\org\apache\mahout\classifier\sgd\OnlineBaseTest.java,116,2:valid,2:valid,,0.003
math\src\main\java\org\apache\mahout\math\jet\random\engine\package-info.java,117,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\decomposer\hebbian\TrainingState.java,118,2:valid,2:valid,,0.01
math\src\test\java\org\apache\mahout\math\VectorBinaryAggregateCostTest.java,119,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\classifier\OnlineLearner.java,120,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\jdbc\ResultSetIterator.java,121,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\common\HadoopUtil.java,122,2:valid,2:valid,,0.005
math\src\test\java\org\apache\mahout\math\AbstractVectorTest.java,123,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\vectors\TermInfo.java,124,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\vectorizer\encoders\CachingStaticWordValueEncoder.java,125,2:valid,2:valid,,0.0
integration\src\test\java\org\apache\mahout\utils\regex\RegexUtilsTest.java,126,2:valid,2:valid,,0.022
mr\src\main\java\org\apache\mahout\common\parameters\DoubleParameter.java,127,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\classifier\sequencelearning\hmm\HMMAlgorithmsTest.java,128,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\random\MultiNormal.java,129,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\common\mapreduce\VectorSumCombiner.java,130,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\vectorizer\collocations\llr\Gram.java,131,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\set\OpenHashSet.java,132,2:valid,2:valid,,0.089
mr\src\main\java\org\apache\mahout\common\parameters\Parametered.java,133,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\MatrixTimesOps.java,134,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\jet\random\engine\RandomEngine.java,135,2:valid,2:valid,,0.008
math\src\main\java\org\apache\mahout\math\FunctionalMatrixView.java,136,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\vectorizer\term\TermCountMapper.java,137,2:valid,2:valid,,0.0
examples\src\test\java\org\apache\mahout\classifier\sgd\LogisticModelParametersTest.java,138,2:valid,2:valid,,0.008
mr\src\main\java\org\apache\mahout\Version.java,139,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\similarity\PreferenceInferrer.java,140,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\stats\StandardDeviationCalculatorMapper.java,141,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\jdbc\AbstractJDBCComponent.java,142,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\math\neighborhood\UpdatableSearcher.java,143,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\als\FactorizationEvaluator.java,144,2:valid,2:valid,,0.006
h2o\src\main\java\org\apache\mahout\h2obindings\H2OHdfs.java,145,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\RegressionResultAnalyzer.java,146,2:valid,2:valid,,0.003
mr\src\main\java\org\apache\mahout\clustering\streaming\mapreduce\StreamingKMeansThread.java,147,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\ep\State.java,148,2:valid,2:valid,,0.001
integration\src\test\java\org\apache\mahout\text\doc\TestDocument.java,149,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\lda\cvb\TopicModel.java,150,2:valid,2:valid,,0.006
math\src\main\java\org\apache\mahout\math\function\DoubleDoubleFunction.java,151,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\sgd\RecordFactory.java,152,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\vectorizer\encoders\ContinuousValueEncoder.java,153,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\stochasticsvd\SplitPartitionedWritable.java,154,2:valid,2:valid,,0.002
mr\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorMapper.java,155,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\svd\ParallelSGDFactorizerTest.java,156,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\clustering\conversion\InputMapper.java,157,2:valid,2:valid,,0.054
math\src\main\java\org\apache\mahout\math\set\AbstractSet.java,158,2:valid,2:valid,,0.033
math\src\main\java\org\apache\mahout\math\function\Mult.java,159,2:valid,2:valid,,0.025
math\src\main\java\org\apache\mahout\math\jet\math\Constants.java,160,2:valid,2:valid,,0.009
mr\src\main\java\org\apache\mahout\cf\taste\similarity\precompute\BatchItemSimilarities.java,161,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\classify\ClusterClassificationDriver.java,162,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\utils\clustering\ClusterWriter.java,163,2:valid,2:valid,,0.028
mr\src\test\java\org\apache\mahout\cf\taste\impl\model\MemoryIDMigratorTest.java,164,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\spectral\kmeans\EigenSeedGenerator.java,165,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\eval\RecommenderEvaluator.java,166,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\model\IDMigrator.java,167,2:valid,2:valid,,0.0
integration\src\test\java\org\apache\mahout\utils\vectors\arff\MapBackedARFFModelTest.java,168,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\lda\cvb\CVB0TopicTermVectorNormalizerMapper.java,169,2:valid,2:valid,,0.002
mr\src\main\java\org\apache\mahout\cf\taste\impl\neighborhood\ThresholdUserNeighborhood.java,170,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\cf\taste\impl\common\WeightedRunningAverageTest.java,171,2:valid,2:valid,,0.001
mr\src\test\java\org\apache\mahout\math\hadoop\decomposer\TestDistributedLanczosSolver.java,172,2:valid,2:valid,,0.002
math\src\main\java\org\apache\mahout\math\solver\ConjugateGradientSolver.java,173,2:valid,2:valid,,0.159
mr\src\main\java\org\apache\mahout\cf\taste\impl\recommender\AbstractRecommender.java,174,2:valid,2:valid,,0.001
h2o\src\main\java\org\apache\mahout\h2obindings\ops\Rbind.java,175,2:valid,2:valid,,0.0
viennacl-omp\src\main\java\org\apache\mahout\viennacl\openmp\javacpp\LinalgFunctions.java,176,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\clustering\TestClusterInterface.java,177,2:valid,2:valid,,0.003
mr\src\test\java\org\apache\mahout\math\stats\OnlineAucTest.java,178,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\stats\StandardDeviationCalculatorReducer.java,179,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\cf\taste\similarity\precompute\example\BatchItemSimilaritiesGroupLens.java,180,2:valid,2:valid,,0.003
hdfs\src\main\java\org\apache\mahout\math\MatrixWritable.java,181,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\cf\taste\impl\model\PlusAnonymousConcurrentUserDataModelTest.java,182,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track1\Track1Callable.java,183,2:valid,2:valid,,0.129
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\GenericItemPreferenceArray.java,184,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\neighborhood\UserNeighborhood.java,185,2:valid,2:valid,,0.0
examples\src\test\java\org\apache\mahout\classifier\sgd\ModelDissectorTest.java,186,2:valid,2:valid,,0.01
mr\src\test\java\org\apache\mahout\vectorizer\collocations\llr\CollocMapperTest.java,187,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\classifier\sgd\PrintResourceOrFile.java,188,2:valid,2:valid,,0.145
mr\src\main\java\org\apache\mahout\classifier\df\node\CategoricalNode.java,189,2:valid,2:valid,,0.002
integration\src\main\java\org\apache\mahout\classifier\ConfusionMatrixDumper.java,190,2:valid,2:valid,,0.202
math\src\test\java\org\apache\mahout\math\TestRandomAccessSparseVector.java,191,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\vectorizer\encoders\ContinuousValueEncoderTest.java,192,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\item\RecommenderJob.java,193,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\PermutedVectorView.java,194,2:valid,2:valid,,0.154
examples\src\main\java\org\apache\mahout\classifier\sgd\SimpleCsvExamples.java,195,2:valid,2:valid,,0.33
math\src\test\java\org\apache\mahout\math\solver\EigenDecompositionTest.java,196,2:valid,2:valid,,0.037
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\UserResult.java,197,2:valid,2:valid,,0.008
mr\src\test\java\org\apache\mahout\math\hadoop\stochasticsvd\LocalSSVDSolverSparseSequentialTest.java,198,2:valid,2:valid,,0.005
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\TrackData.java,199,2:valid,2:valid,,0.01
mr\src\main\java\org\apache\mahout\clustering\classify\WeightedPropertyVectorWritable.java,200,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\impl\common\LongPrimitiveArrayIterator.java,201,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterCountReader.java,202,2:valid,2:valid,,0.022
mr\src\main\java\org\apache\mahout\classifier\sequencelearning\hmm\LossyHmmSerializer.java,203,2:valid,2:valid,,0.001
mr\src\main\java\org\apache\mahout\cf\taste\impl\similarity\file\FileItemSimilarity.java,204,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\cf\taste\example\kddcup\track2\Track2Callable.java,205,2:valid,2:valid,,0.104
math\src\main\java\org\apache\mahout\math\jet\stat\package-info.java,206,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\cf\taste\hadoop\als\DatasetSplitter.java,207,2:valid,2:valid,,0.025
mr\src\main\java\org\apache\mahout\classifier\naivebayes\test\TestNaiveBayesDriver.java,208,2:valid,2:valid,,0.018
math\src\main\java\org\apache\mahout\math\Swapper.java,209,2:valid,2:valid,,0.011
mr\src\main\java\org\apache\mahout\classifier\sgd\UniformPrior.java,210,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\Algebra.java,211,2:valid,2:valid,,0.074
mr\src\main\java\org\apache\mahout\cf\taste\model\JDBCDataModel.java,212,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\classifier\df\data\DatasetTest.java,213,2:valid,2:valid,,0.007
integration\src\main\java\org\apache\mahout\utils\vectors\lucene\TermInfoClusterInOut.java,214,2:valid,2:valid,,0.007
mr\src\main\java\org\apache\mahout\vectorizer\TF.java,215,2:valid,2:valid,,0.0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\TimesRightMatrix.java,216,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\math\hadoop\similarity\VectorDistanceInvertedMapper.java,217,2:valid,2:valid,,0.0
examples\src\main\java\org\apache\mahout\classifier\sgd\AdaptiveLogisticModelParameters.java,218,2:valid,2:valid,,0.159
mr\src\main\java\org\apache\mahout\cf\taste\similarity\precompute\SimilarItems.java,219,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\classifier\df\data\conditions\Equals.java,220,2:valid,2:valid,,0.002
mr\src\main\java\org\apache\mahout\classifier\naivebayes\AbstractNaiveBayesClassifier.java,221,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\OrderedIntDoubleMapping.java,222,2:valid,2:valid,,0.018
h2o\src\main\java\org\apache\mahout\h2obindings\drm\H2OBCast.java,223,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\common\iterator\StableFixedSizeSamplingIterator.java,224,2:valid,2:valid,,0.0
mr\src\test\java\org\apache\mahout\common\MockIterator.java,225,2:valid,2:valid,,0.0
h2o\src\main\java\org\apache\mahout\h2obindings\ops\AtA.java,226,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\Matrix.java,227,2:valid,2:valid,,0.017
mr\src\test\java\org\apache\mahout\cf\taste\impl\recommender\GenericItemBasedRecommenderTest.java,228,2:valid,2:valid,,0.033
integration\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsReducer.java,229,2:valid,2:valid,,0.013
mr\src\main\java\org\apache\mahout\common\distance\DistanceMeasure.java,230,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\topdown\postprocessor\ClusterOutputPostProcessorReducer.java,231,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\spectral\VectorCache.java,232,2:valid,2:valid,,0.0
integration\src\test\java\org\apache\mahout\clustering\TestClusterEvaluator.java,233,2:valid,2:valid,,0.093
mr\src\main\java\org\apache\mahout\vectorizer\encoders\CachingContinuousValueEncoder.java,234,2:valid,2:valid,,0.0
mr\src\main\java\org\apache\mahout\clustering\spectral\AffinityMatrixInputMapper.java,235,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\text\SequenceFilesFromMailArchivesMapper.java,236,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\clustering\evaluation\RepresentativePointsDriver.java,237,2:valid,2:valid,,0.426
mr\src\main\java\org\apache\mahout\common\mapreduce\MergeVectorsCombiner.java,238,2:valid,2:valid,,0.002
mr\src\test\java\org\apache\mahout\classifier\sgd\OnlineLogisticRegressionTest.java,239,2:valid,2:valid,,0.006
mr\src\main\java\org\apache\mahout\cf\taste\impl\model\BooleanItemPreferenceArray.java,240,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\list\ObjectArrayList.java,241,2:valid,2:valid,,0.064
mr\src\main\java\org\apache\mahout\math\hadoop\stochasticsvd\qr\GramSchmidt.java,242,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\stats\OnlineExponentialAverage.java,243,2:valid,2:valid,,0.096
mr\src\main\java\org\apache\mahout\classifier\df\data\Instance.java,244,2:valid,2:valid,,0.0
integration\src\main\java\org\apache\mahout\text\wikipedia\WikipediaXmlSplitter.java,245,2:valid,2:valid,,0.117
mr\src\test\java\org\apache\mahout\common\AbstractJobTest.java,246,2:valid,2:valid,,0.0
math\src\main\java\org\apache\mahout\math\WeightedVector.java,247,2:valid,2:valid,,0.0
